air_temp,ghi,wind_speed_100m,time,day
22.333333333333332,0.0,3.6166666666666667,01:55,28
22.333333333333332,0.0,3.608333333333333,02:00,28
22.333333333333332,0.0,3.591666666666667,02:05,28
22.333333333333332,0.0,3.533333333333333,02:10,28
22.333333333333332,0.0,3.4916666666666667,02:15,28
22.333333333333332,0.0,3.4499999999999997,02:20,28
22.333333333333332,0.0,3.408333333333333,02:25,28
22.333333333333332,0.0,3.375,02:30,28
22.166666666666668,0.0,3.35,02:35,28
22.0,0.0,3.3249999999999997,02:40,28
22.0,0.0,3.3333333333333335,02:45,28
22.0,0.0,3.3000000000000003,02:50,28
21.916666666666668,0.0,3.283333333333333,02:55,28
21.916666666666668,0.0,3.275,03:00,28
21.916666666666668,0.0,3.2583333333333333,03:05,28
21.916666666666668,0.0,3.25,03:10,28
21.833333333333332,0.0,3.2583333333333333,03:15,28
21.833333333333332,0.0,3.25,03:20,28
21.833333333333332,0.0,3.2583333333333333,03:25,28
21.833333333333332,0.0,3.2416666666666667,03:30,28
21.833333333333332,0.0,3.2583333333333333,03:35,28
21.833333333333332,0.0,3.266666666666667,03:40,28
21.916666666666668,0.0,3.283333333333333,03:45,28
21.916666666666668,0.0,3.283333333333333,03:50,28
21.916666666666668,0.0,3.3000000000000003,03:55,28
21.916666666666668,0.0,3.3333333333333335,04:00,28
21.916666666666668,0.0,3.35,04:05,28
21.916666666666668,0.0,3.341666666666667,04:10,28
22.0,0.0,3.3333333333333335,04:15,28
21.833333333333332,0.0,3.341666666666667,04:20,28
21.833333333333332,0.0,3.3333333333333335,04:25,28
21.916666666666668,0.0,3.341666666666667,04:30,28
22.0,0.0,3.375,04:35,28
21.916666666666668,0.0,3.4000000000000004,04:40,28
22.0,0.0,3.408333333333333,04:45,28
22.0,0.0,3.4499999999999997,04:50,28
22.083333333333332,0.0,3.466666666666667,04:55,28
22.083333333333332,0.0,3.5,05:00,28
22.083333333333332,0.0,3.516666666666666,05:05,28
22.083333333333332,0.0,3.5083333333333333,05:10,28
22.083333333333332,0.0,3.516666666666667,05:15,28
22.083333333333332,0.0,3.5083333333333333,05:20,28
22.083333333333332,0.25,3.5,05:25,28
22.083333333333332,1.0833333333333333,3.516666666666667,05:30,28
22.0,2.0833333333333335,3.525,05:35,28
22.0,3.6666666666666665,3.533333333333333,05:40,28
22.0,4.583333333333333,3.516666666666666,05:45,28
21.916666666666668,4.666666666666667,3.533333333333333,05:50,28
21.916666666666668,4.916666666666667,3.5416666666666665,05:55,28
21.916666666666668,7.166666666666667,3.5583333333333336,06:00,28
21.916666666666668,9.75,3.5500000000000003,06:05,28
21.916666666666668,12.083333333333334,3.5666666666666664,06:10,28
21.916666666666668,15.416666666666666,3.5666666666666664,06:15,28
21.916666666666668,17.666666666666668,3.5749999999999997,06:20,28
21.916666666666668,21.5,3.5833333333333335,06:25,28
21.916666666666668,24.916666666666668,3.5749999999999997,06:30,28
22.0,30.166666666666668,3.5833333333333335,06:35,28
22.0,35.0,3.6,06:40,28
22.0,42.0,3.6166666666666667,06:45,28
22.0,48.666666666666664,3.608333333333333,06:50,28
22.0,57.25,3.6166666666666667,06:55,28
22.0,63.5,3.65,07:00,28
22.0,70.66666666666667,3.65,07:05,28
22.083333333333332,80.25,3.65,07:10,28
22.083333333333332,91.66666666666667,3.6666666666666665,07:15,28
22.166666666666668,101.08333333333333,3.6666666666666665,07:20,28
22.166666666666668,113.75,3.6750000000000003,07:25,28
22.166666666666668,123.08333333333333,3.6750000000000003,07:30,28
22.166666666666668,135.08333333333334,3.6916666666666664,07:35,28
22.166666666666668,147.91666666666666,3.716666666666667,07:40,28
22.166666666666668,163.66666666666666,3.6999999999999997,07:45,28
22.166666666666668,169.0,3.716666666666667,07:50,28
22.166666666666668,174.41666666666666,3.733333333333333,07:55,28
22.166666666666668,181.25,3.7416666666666667,08:00,28
22.25,188.0,3.7416666666666667,08:05,28
22.333333333333332,194.58333333333334,3.716666666666667,08:10,28
22.5,198.91666666666666,3.6999999999999997,08:15,28
22.666666666666668,209.5,3.6666666666666665,08:20,28
22.916666666666668,223.25,3.641666666666667,08:25,28
23.166666666666668,236.58333333333334,3.625,08:30,28
23.166666666666668,244.91666666666666,3.6166666666666667,08:35,28
23.416666666666668,246.08333333333334,3.6,08:40,28
23.583333333333332,253.0,3.5749999999999997,08:45,28
23.666666666666668,258.9166666666667,3.5416666666666665,08:50,28
23.833333333333332,261.9166666666667,3.525,08:55,28
24.0,269.4166666666667,3.5,09:00,28
24.166666666666668,275.0,3.483333333333333,09:05,28
24.166666666666668,291.1666666666667,3.4749999999999996,09:10,28
24.333333333333332,304.5833333333333,3.4583333333333335,09:15,28
24.416666666666668,318.1666666666667,3.4416666666666664,09:20,28
24.583333333333332,330.5833333333333,3.4250000000000003,09:25,28
24.666666666666668,331.8333333333333,3.4333333333333336,09:30,28
24.666666666666668,339.5,3.4166666666666665,09:35,28
24.666666666666668,352.1666666666667,3.408333333333333,09:40,28
24.833333333333332,368.1666666666667,3.408333333333333,09:45,28
25.083333333333332,376.25,3.3833333333333333,09:50,28
25.25,380.3333333333333,3.4,09:55,28
25.333333333333332,377.5833333333333,3.4,10:00,28
25.333333333333332,380.9166666666667,3.391666666666667,10:05,28
25.333333333333332,385.4166666666667,3.391666666666666,10:10,28
25.333333333333332,389.25,3.391666666666666,10:15,28
25.333333333333332,397.4166666666667,3.391666666666667,10:20,28
25.333333333333332,398.5,3.4,10:25,28
25.333333333333332,424.9166666666667,3.408333333333333,10:30,28
25.416666666666668,435.4166666666667,3.4,10:35,28
25.416666666666668,450.5833333333333,3.408333333333333,10:40,28
25.416666666666668,461.5,3.4166666666666665,10:45,28
25.416666666666668,481.8333333333333,3.4166666666666665,10:50,28
25.416666666666668,500.5,3.408333333333333,10:55,28
25.416666666666668,517.5833333333334,3.4416666666666664,11:00,28
25.416666666666668,528.5,3.4166666666666665,11:05,28
25.5,511.8333333333333,3.408333333333333,11:10,28
25.666666666666668,500.5833333333333,3.4250000000000003,11:15,28
25.916666666666668,482.4166666666667,3.4166666666666665,11:20,28
26.0,460.0,3.4166666666666665,11:25,28
26.25,446.5833333333333,3.4166666666666665,11:30,28
26.333333333333332,444.4166666666667,3.4166666666666665,11:35,28
26.416666666666668,448.8333333333333,3.408333333333333,11:40,28
26.583333333333332,464.3333333333333,3.408333333333333,11:45,28
26.583333333333332,475.0,3.408333333333333,11:50,28
26.666666666666668,478.5833333333333,3.4166666666666665,11:55,28
26.833333333333332,490.0,3.408333333333333,12:00,28
26.916666666666668,484.0,3.4166666666666665,12:05,28
26.916666666666668,484.0833333333333,3.3833333333333333,12:10,28
27.0,483.5,3.3666666666666667,12:15,28
26.916666666666668,494.6666666666667,3.341666666666667,12:20,28
26.916666666666668,505.0833333333333,3.341666666666667,12:25,28
26.916666666666668,503.9166666666667,3.3333333333333335,12:30,28
27.0,503.1666666666667,3.3083333333333336,12:35,28
27.0,499.3333333333333,3.2916666666666665,12:40,28
27.0,500.75,3.2916666666666665,12:45,28
27.0,505.5,3.2916666666666665,12:50,28
27.0,502.8333333333333,3.275,12:55,28
27.0,501.0833333333333,3.266666666666667,13:00,28
27.0,490.1666666666667,3.283333333333333,13:05,28
27.0,477.4166666666667,3.2750000000000004,13:10,28
27.083333333333332,476.3333333333333,3.2916666666666665,13:15,28
27.083333333333332,475.75,3.3000000000000003,13:20,28
27.083333333333332,467.5,3.3083333333333336,13:25,28
27.083333333333332,474.6666666666667,3.3083333333333336,13:30,28
27.166666666666668,477.5833333333333,3.3083333333333336,13:35,28
27.166666666666668,484.0,3.3083333333333336,13:40,28
27.166666666666668,478.6666666666667,3.35,13:45,28
27.166666666666668,485.6666666666667,3.341666666666667,13:50,28
27.166666666666668,474.5,3.358333333333333,13:55,28
27.25,471.1666666666667,3.3666666666666667,14:00,28
27.25,466.0,3.391666666666667,14:05,28
27.166666666666668,473.25,3.391666666666667,14:10,28
27.166666666666668,475.0,3.4166666666666665,14:15,28
27.25,475.0,3.4250000000000003,14:20,28
27.25,468.8333333333333,3.4583333333333335,14:25,28
27.333333333333332,457.8333333333333,3.4583333333333335,14:30,28
27.25,439.8333333333333,3.4916666666666667,14:35,28
27.25,425.25,3.4916666666666667,14:40,28
27.25,411.5,3.516666666666667,14:45,28
27.25,397.6666666666667,3.525,14:50,28
27.25,382.3333333333333,3.5416666666666665,14:55,28
27.416666666666668,368.5833333333333,3.5749999999999997,15:00,28
27.416666666666668,356.5833333333333,3.5666666666666664,15:05,28
27.5,339.25,3.591666666666667,15:10,28
27.5,315.5,3.5833333333333335,15:15,28
27.5,303.8333333333333,3.6,15:20,28
27.5,289.3333333333333,3.6166666666666667,15:25,28
27.5,283.6666666666667,3.6333333333333333,15:30,28
27.5,272.25,3.6333333333333333,15:35,28
27.5,258.6666666666667,3.641666666666667,15:40,28
27.5,249.5,3.658333333333333,15:45,28
27.5,238.91666666666666,3.6666666666666665,15:50,28
27.583333333333332,229.33333333333334,3.6833333333333336,15:55,28
27.583333333333332,220.0,3.6833333333333336,16:00,28
27.583333333333332,210.91666666666666,3.6833333333333336,16:05,28
27.333333333333332,196.66666666666666,3.641666666666667,16:10,28
27.0,185.41666666666666,3.6166666666666667,16:15,28
26.916666666666668,172.25,3.608333333333333,16:20,28
26.666666666666668,161.25,3.5749999999999997,16:25,28
26.583333333333332,151.16666666666666,3.5500000000000003,16:30,28
26.5,143.25,3.516666666666666,16:35,28
26.0,133.5,3.5,16:40,28
25.75,128.0,3.4916666666666667,16:45,28
25.75,116.66666666666667,3.483333333333333,16:50,28
25.5,108.75,3.475,16:55,28
25.25,99.41666666666667,3.466666666666667,17:00,28
25.25,90.66666666666667,3.475,17:05,28
25.25,81.33333333333333,3.5,17:10,28
25.25,69.25,3.525,17:15,28
25.25,59.083333333333336,3.5416666666666665,17:20,28
25.25,50.75,3.5833333333333335,17:25,28
25.25,42.25,3.625,17:30,28
25.25,34.166666666666664,3.641666666666666,17:35,28
25.25,28.916666666666668,3.6999999999999997,17:40,28
25.333333333333332,23.583333333333332,3.725,17:45,28
25.333333333333332,18.333333333333332,3.766666666666667,17:50,28
25.333333333333332,12.916666666666666,3.8000000000000003,17:55,28
25.333333333333332,10.416666666666666,3.8333333333333335,18:00,28
25.333333333333332,7.666666666666667,3.8833333333333333,18:05,28
25.333333333333332,6.666666666666667,3.9250000000000003,18:10,28
25.333333333333332,5.083333333333333,3.9416666666666664,18:15,28
25.333333333333332,3.75,4.0,18:20,28
25.333333333333332,2.4166666666666665,4.05,18:25,28
25.25,0.8333333333333334,4.1000000000000005,18:30,28
25.333333333333332,0.16666666666666666,4.141666666666667,18:35,28
25.333333333333332,0.0,4.175,18:40,28
25.333333333333332,0.0,4.233333333333333,18:45,28
25.333333333333332,0.0,4.266666666666667,18:50,28
25.333333333333332,0.0,4.3,18:55,28
25.25,0.0,4.3500000000000005,19:00,28
25.25,0.0,4.3999999999999995,19:05,28
25.25,0.0,4.391666666666667,19:10,28
25.25,0.0,4.3999999999999995,19:15,28
25.25,0.0,4.3999999999999995,19:20,28
25.25,0.0,4.433333333333334,19:25,28
25.25,0.0,4.416666666666667,19:30,28
25.25,0.0,4.425,19:35,28
25.25,0.0,4.433333333333334,19:40,28
25.166666666666668,0.0,4.45,19:45,28
25.166666666666668,0.0,4.466666666666667,19:50,28
25.166666666666668,0.0,4.483333333333333,19:55,28
25.166666666666668,0.0,4.491666666666666,20:00,28
25.166666666666668,0.0,4.5,20:05,28
25.083333333333332,0.0,4.483333333333333,20:10,28
24.833333333333332,0.0,4.483333333333333,20:15,28
24.666666666666668,0.0,4.466666666666667,20:20,28
24.666666666666668,0.0,4.458333333333333,20:25,28
24.583333333333332,0.0,4.458333333333333,20:30,28
24.416666666666668,0.0,4.45,20:35,28
24.333333333333332,0.0,4.466666666666667,20:40,28
24.25,0.0,4.466666666666667,20:45,28
24.25,0.0,4.45,20:50,28
24.25,0.0,4.45,20:55,28
24.166666666666668,0.0,4.458333333333333,21:00,28
24.083333333333332,0.0,4.45,21:05,28
23.916666666666668,0.0,4.416666666666667,21:10,28
23.916666666666668,0.0,4.441666666666666,21:15,28
23.916666666666668,0.0,4.416666666666667,21:20,28
23.75,0.0,4.3999999999999995,21:25,28
23.583333333333332,0.0,4.416666666666667,21:30,28
23.5,0.0,4.408333333333333,21:35,28
23.5,0.0,4.416666666666667,21:40,28
23.5,0.0,4.425,21:45,28
23.416666666666668,0.0,4.3999999999999995,21:50,28
23.416666666666668,0.0,4.416666666666667,21:55,28
23.25,0.0,4.408333333333333,22:00,28
23.166666666666668,0.0,4.3999999999999995,22:05,28
23.166666666666668,0.0,4.3999999999999995,22:10,28
23.166666666666668,0.0,4.383333333333334,22:15,28
23.166666666666668,0.0,4.375,22:20,28
23.166666666666668,0.0,4.358333333333333,22:25,28
23.166666666666668,0.0,4.341666666666667,22:30,28
23.25,0.0,4.366666666666666,22:35,28
23.25,0.0,4.3500000000000005,22:40,28
23.25,0.0,4.333333333333333,22:45,28
23.166666666666668,0.0,4.333333333333333,22:50,28
23.166666666666668,0.0,4.316666666666666,22:55,28
23.166666666666668,0.0,4.308333333333334,23:00,28
23.166666666666668,0.0,4.308333333333334,23:05,28
23.083333333333332,0.0,4.266666666666667,23:10,28
23.0,0.0,4.241666666666666,23:15,28
22.916666666666668,0.0,4.225,23:20,28
22.916666666666668,0.0,4.191666666666666,23:25,28
22.916666666666668,0.0,4.166666666666667,23:30,28
22.833333333333332,0.0,4.133333333333334,23:35,28
22.833333333333332,0.0,4.1000000000000005,23:40,28
22.833333333333332,0.0,4.083333333333333,23:45,28
22.666666666666668,0.0,4.05,23:50,28
22.666666666666668,0.0,4.0249999999999995,23:55,28
23.0,0.0,3.9272727272727277,00:00,29
23.0,0.0,3.9181818181818184,00:05,29
23.09090909090909,0.0,3.890909090909091,00:10,29
23.09090909090909,0.0,3.8636363636363638,00:15,29
23.09090909090909,0.0,3.8545454545454545,00:20,29
23.09090909090909,0.0,3.8363636363636364,00:25,29
23.09090909090909,0.0,3.809090909090909,00:30,29
23.09090909090909,0.0,3.772727272727273,00:35,29
23.09090909090909,0.0,3.7636363636363637,00:40,29
23.09090909090909,0.0,3.7454545454545456,00:45,29
23.09090909090909,0.0,3.727272727272727,00:50,29
23.09090909090909,0.0,3.709090909090909,00:55,29
23.09090909090909,0.0,3.6727272727272724,01:00,29
23.09090909090909,0.0,3.6636363636363636,01:05,29
23.09090909090909,0.0,3.6454545454545455,01:10,29
23.09090909090909,0.0,3.6090909090909093,01:15,29
23.181818181818183,0.0,3.590909090909091,01:20,29
23.181818181818183,0.0,3.5727272727272723,01:25,29
23.181818181818183,0.0,3.5545454545454547,01:30,29
23.181818181818183,0.0,3.536363636363636,01:35,29
23.181818181818183,0.0,3.536363636363636,01:40,29
23.181818181818183,0.0,3.536363636363636,01:45,29
23.181818181818183,0.0,3.5545454545454547,01:50,29
23.181818181818183,0.0,3.5545454545454547,01:55,29
23.181818181818183,0.0,3.5545454545454547,02:00,29
23.181818181818183,0.0,3.5454545454545454,02:05,29
23.09090909090909,0.0,3.5545454545454547,02:10,29
23.09090909090909,0.0,3.563636363636364,02:15,29
23.09090909090909,0.0,3.5727272727272723,02:20,29
23.0,0.0,3.5727272727272723,02:25,29
22.90909090909091,0.0,3.590909090909091,02:30,29
22.727272727272727,0.0,3.6,02:35,29
22.636363636363637,0.0,3.6,02:40,29
22.636363636363637,0.0,3.590909090909091,02:45,29
22.636363636363637,0.0,3.6,02:50,29
22.636363636363637,0.0,3.6,02:55,29
22.636363636363637,0.0,3.6181818181818177,03:00,29
22.636363636363637,0.0,3.6090909090909093,03:05,29
22.636363636363637,0.0,3.6090909090909093,03:10,29
22.545454545454547,0.0,3.590909090909091,03:15,29
22.545454545454547,0.0,3.6,03:20,29
22.545454545454547,0.0,3.5818181818181816,03:25,29
22.545454545454547,0.0,3.590909090909091,03:30,29
22.545454545454547,0.0,3.5818181818181816,03:35,29
22.545454545454547,0.0,3.590909090909091,03:40,29
22.545454545454547,0.0,3.590909090909091,03:45,29
22.454545454545453,0.0,3.5818181818181816,03:50,29
22.454545454545453,0.0,3.5818181818181816,03:55,29
22.363636363636363,0.0,3.5727272727272723,04:00,29
22.363636363636363,0.0,3.5454545454545454,04:05,29
22.454545454545453,0.0,3.5,04:10,29
22.454545454545453,0.0,3.463636363636364,04:15,29
22.545454545454547,0.0,3.4181818181818184,04:20,29
22.545454545454547,0.0,3.3909090909090907,04:25,29
22.545454545454547,0.0,3.336363636363636,04:30,29
22.545454545454547,0.0,3.309090909090909,04:35,29
22.636363636363637,0.0,3.272727272727273,04:40,29
22.727272727272727,0.0,3.227272727272727,04:45,29
22.636363636363637,0.0,3.2181818181818183,04:50,29
22.636363636363637,0.0,3.2,04:55,29
22.636363636363637,0.0,3.190909090909091,05:00,29
22.636363636363637,0.0,3.1727272727272724,05:05,29
22.636363636363637,0.0,3.1636363636363636,05:10,29
22.636363636363637,0.0,3.1636363636363636,05:15,29
22.636363636363637,0.0,3.163636363636364,05:20,29
22.636363636363637,0.36363636363636365,3.1454545454545455,05:25,29
22.636363636363637,1.3636363636363635,3.1545454545454548,05:30,29
22.636363636363637,2.909090909090909,3.1636363636363636,05:35,29
22.636363636363637,4.545454545454546,3.1545454545454548,05:40,29
22.636363636363637,7.181818181818182,3.1818181818181817,05:45,29
22.727272727272727,10.0,3.1727272727272724,05:50,29
22.727272727272727,12.363636363636363,3.190909090909091,05:55,29
22.727272727272727,16.181818181818183,3.1727272727272724,06:00,29
22.727272727272727,17.363636363636363,3.209090909090909,06:05,29
22.727272727272727,22.727272727272727,3.2,06:10,29
22.727272727272727,26.0,3.190909090909091,06:15,29
22.727272727272727,34.27272727272727,3.190909090909091,06:20,29
22.727272727272727,39.09090909090909,3.1818181818181817,06:25,29
22.727272727272727,45.18181818181818,3.1727272727272724,06:30,29
22.727272727272727,51.45454545454545,3.1636363636363636,06:35,29
22.727272727272727,59.45454545454545,3.1636363636363636,06:40,29
22.727272727272727,69.27272727272727,3.1636363636363636,06:45,29
22.727272727272727,77.45454545454545,3.1545454545454548,06:50,29
22.727272727272727,85.0,3.1545454545454548,06:55,29
22.727272727272727,91.45454545454545,3.1545454545454548,07:00,29
22.727272727272727,100.0,3.1363636363636362,07:05,29
22.727272727272727,108.18181818181819,3.1,07:10,29
22.818181818181817,118.72727272727273,3.090909090909091,07:15,29
22.818181818181817,128.72727272727272,3.0545454545454547,07:20,29
22.90909090909091,145.1818181818182,3.027272727272727,07:25,29
22.90909090909091,156.0,3.0,07:30,29
22.90909090909091,164.72727272727272,2.9818181818181815,07:35,29
22.90909090909091,173.0909090909091,2.9454545454545453,07:40,29
22.90909090909091,176.54545454545453,2.9545454545454546,07:45,29
22.90909090909091,184.45454545454547,2.9272727272727277,07:50,29
23.0,196.0,2.9181818181818184,07:55,29
23.0,212.1818181818182,2.909090909090909,08:00,29
23.09090909090909,217.27272727272728,2.872727272727273,08:05,29
23.272727272727273,225.72727272727272,2.8363636363636364,08:10,29
23.454545454545453,233.45454545454547,2.8181818181818183,08:15,29
23.545454545454547,239.8181818181818,2.8000000000000003,08:20,29
23.727272727272727,246.0,2.7818181818181817,08:25,29
24.0,264.45454545454544,2.7363636363636363,08:30,29
24.181818181818183,258.45454545454544,2.7363636363636363,08:35,29
24.363636363636363,271.54545454545456,2.709090909090909,08:40,29
24.454545454545453,275.1818181818182,2.6818181818181817,08:45,29
24.545454545454547,269.0,2.6818181818181817,08:50,29
24.636363636363637,263.0,2.690909090909091,08:55,29
24.90909090909091,262.6363636363636,2.709090909090909,09:00,29
25.0,267.90909090909093,2.709090909090909,09:05,29
25.272727272727273,282.90909090909093,2.6818181818181817,09:10,29
25.363636363636363,296.0,2.6727272727272724,09:15,29
25.363636363636363,305.90909090909093,2.6636363636363636,09:20,29
25.363636363636363,311.0,2.6545454545454543,09:25,29
25.545454545454547,323.72727272727275,2.6818181818181817,09:30,29
25.636363636363637,334.3636363636364,2.672727272727273,09:35,29
25.636363636363637,339.90909090909093,2.6636363636363636,09:40,29
25.90909090909091,349.6363636363636,2.6818181818181817,09:45,29
26.0,356.72727272727275,2.6999999999999997,09:50,29
26.0,370.8181818181818,2.6636363636363636,09:55,29
26.181818181818183,399.09090909090907,2.6818181818181817,10:00,29
26.181818181818183,431.54545454545456,2.6999999999999997,10:05,29
26.181818181818183,458.72727272727275,2.6999999999999997,10:10,29
26.181818181818183,477.3636363636364,2.7181818181818183,10:15,29
26.181818181818183,485.54545454545456,2.7181818181818183,10:20,29
26.181818181818183,499.3636363636364,2.7181818181818183,10:25,29
26.181818181818183,511.0,2.727272727272727,10:30,29
26.181818181818183,514.2727272727273,2.7454545454545456,10:35,29
26.181818181818183,520.2727272727273,2.7545454545454544,10:40,29
26.181818181818183,518.9090909090909,2.7454545454545456,10:45,29
26.09090909090909,527.9090909090909,2.772727272727273,10:50,29
26.09090909090909,532.1818181818181,2.7818181818181817,10:55,29
26.181818181818183,533.8181818181819,2.772727272727273,11:00,29
26.272727272727273,539.2727272727273,2.790909090909091,11:05,29
26.454545454545453,542.1818181818181,2.7818181818181817,11:10,29
26.454545454545453,541.0909090909091,2.809090909090909,11:15,29
26.636363636363637,546.5454545454545,2.8272727272727276,11:20,29
26.818181818181817,543.8181818181819,2.8363636363636364,11:25,29
26.818181818181817,562.3636363636364,2.8454545454545457,11:30,29
27.09090909090909,565.8181818181819,2.881818181818182,11:35,29
27.09090909090909,570.3636363636364,2.9181818181818184,11:40,29
27.454545454545453,573.7272727272727,2.9272727272727277,11:45,29
27.454545454545453,577.5454545454545,2.972727272727273,11:50,29
27.545454545454547,579.2727272727273,3.027272727272727,11:55,29
27.636363636363637,582.5454545454545,3.063636363636364,12:00,29
27.727272727272727,582.4545454545455,3.090909090909091,12:05,29
27.727272727272727,582.4545454545455,3.0818181818181816,12:10,29
27.727272727272727,582.2727272727273,3.090909090909091,12:15,29
27.727272727272727,592.5454545454545,3.0818181818181816,12:20,29
27.727272727272727,616.3636363636364,3.0545454545454547,12:25,29
27.727272727272727,642.1818181818181,3.063636363636364,12:30,29
27.727272727272727,650.9090909090909,3.0727272727272723,12:35,29
27.727272727272727,644.0909090909091,3.090909090909091,12:40,29
27.727272727272727,627.0,3.0818181818181816,12:45,29
27.727272727272727,615.5454545454545,3.0818181818181816,12:50,29
27.727272727272727,604.5454545454545,3.090909090909091,12:55,29
27.727272727272727,587.9090909090909,3.0818181818181816,13:00,29
27.727272727272727,574.0909090909091,3.0818181818181816,13:05,29
27.727272727272727,568.9090909090909,3.090909090909091,13:10,29
27.818181818181817,556.1818181818181,3.0818181818181816,13:15,29
27.818181818181817,554.9090909090909,3.090909090909091,13:20,29
27.818181818181817,542.0,3.1090909090909093,13:25,29
27.818181818181817,543.0,3.1181818181818177,13:30,29
27.818181818181817,525.0,3.127272727272727,13:35,29
27.818181818181817,513.9090909090909,3.1545454545454548,13:40,29
27.90909090909091,506.54545454545456,3.1636363636363636,13:45,29
27.90909090909091,508.45454545454544,3.2,13:50,29
27.90909090909091,506.09090909090907,3.227272727272727,13:55,29
27.90909090909091,512.3636363636364,3.2454545454545456,14:00,29
27.90909090909091,493.27272727272725,3.2636363636363637,14:05,29
28.0,481.0,3.272727272727273,14:10,29
28.0,468.3636363636364,3.309090909090909,14:15,29
28.0,458.8181818181818,3.3454545454545457,14:20,29
28.09090909090909,446.54545454545456,3.3454545454545452,14:25,29
28.181818181818183,442.1818181818182,3.372727272727273,14:30,29
28.181818181818183,433.45454545454544,3.3909090909090907,14:35,29
28.181818181818183,419.1818181818182,3.409090909090909,14:40,29
28.181818181818183,398.45454545454544,3.4454545454545458,14:45,29
28.181818181818183,397.1818181818182,3.463636363636364,14:50,29
28.181818181818183,387.6363636363636,3.4909090909090907,14:55,29
28.181818181818183,373.1818181818182,3.5181818181818185,15:00,29
28.181818181818183,355.54545454545456,3.5181818181818185,15:05,29
28.272727272727273,347.6363636363636,3.5454545454545454,15:10,29
28.272727272727273,330.0,3.5545454545454547,15:15,29
28.272727272727273,318.90909090909093,3.5545454545454547,15:20,29
28.272727272727273,307.8181818181818,3.5818181818181816,15:25,29
28.272727272727273,302.0,3.6,15:30,29
28.272727272727273,286.8181818181818,3.6,15:35,29
28.363636363636363,276.8181818181818,3.6181818181818177,15:40,29
28.363636363636363,264.8181818181818,3.6181818181818177,15:45,29
28.454545454545453,248.54545454545453,3.6363636363636362,15:50,29
28.454545454545453,236.36363636363637,3.6545454545454548,15:55,29
28.545454545454547,228.0909090909091,3.6545454545454548,16:00,29
28.363636363636363,212.45454545454547,3.6636363636363636,16:05,29
28.181818181818183,198.8181818181818,3.627272727272727,16:10,29
27.90909090909091,188.27272727272728,3.5818181818181816,16:15,29
27.636363636363637,176.1818181818182,3.5818181818181816,16:20,29
27.454545454545453,158.0909090909091,3.5454545454545454,16:25,29
27.454545454545453,145.27272727272728,3.5181818181818185,16:30,29
27.09090909090909,135.1818181818182,3.5090909090909093,16:35,29
26.818181818181817,125.63636363636364,3.4818181818181815,16:40,29
26.727272727272727,114.27272727272727,3.472727272727273,16:45,29
26.636363636363637,104.72727272727273,3.463636363636364,16:50,29
26.454545454545453,94.63636363636364,3.4454545454545453,16:55,29
26.363636363636363,85.45454545454545,3.463636363636364,17:00,29
26.181818181818183,79.54545454545455,3.5,17:05,29
26.181818181818183,67.27272727272727,3.563636363636364,17:10,29
26.181818181818183,57.27272727272727,3.6363636363636362,17:15,29
26.181818181818183,51.09090909090909,3.6999999999999997,17:20,29
26.181818181818183,44.18181818181818,3.7818181818181817,17:25,29
26.181818181818183,35.90909090909091,3.8454545454545452,17:30,29
26.181818181818183,30.0,3.9181818181818184,17:35,29
26.181818181818183,25.363636363636363,3.9818181818181815,17:40,29
26.272727272727273,21.454545454545453,4.0636363636363635,17:45,29
26.272727272727273,17.818181818181817,4.154545454545455,17:50,29
26.181818181818183,14.545454545454545,4.209090909090909,17:55,29
26.181818181818183,11.272727272727273,4.318181818181818,18:00,29
26.181818181818183,8.636363636363637,4.3545454545454545,18:05,29
26.181818181818183,7.0,4.409090909090909,18:10,29
26.181818181818183,6.181818181818182,4.4363636363636365,18:15,29
26.181818181818183,4.363636363636363,4.5,18:20,29
26.181818181818183,2.727272727272727,4.572727272727272,18:25,29
26.181818181818183,0.9090909090909091,4.618181818181818,18:30,29
26.181818181818183,0.2727272727272727,4.654545454545455,18:35,29
26.181818181818183,0.0,4.690909090909091,18:40,29
26.09090909090909,0.0,4.745454545454546,18:45,29
26.09090909090909,0.0,4.8,18:50,29
26.0,0.0,4.8545454545454545,18:55,29
26.0,0.0,4.909090909090909,19:00,29
26.0,0.0,4.927272727272728,19:05,29
26.0,0.0,4.927272727272728,19:10,29
26.0,0.0,4.927272727272728,19:15,29
26.0,0.0,4.927272727272728,19:20,29
25.90909090909091,0.0,4.909090909090909,19:25,29
25.90909090909091,0.0,4.918181818181818,19:30,29
25.90909090909091,0.0,4.927272727272728,19:35,29
25.90909090909091,0.0,4.909090909090909,19:40,29
25.818181818181817,0.0,4.8999999999999995,19:45,29
25.727272727272727,0.0,4.890909090909091,19:50,29
25.636363636363637,0.0,4.872727272727273,19:55,29
25.636363636363637,0.0,4.8909090909090915,20:00,29
25.636363636363637,0.0,4.872727272727273,20:05,29
25.545454545454547,0.0,4.845454545454545,20:10,29
25.545454545454547,0.0,4.827272727272727,20:15,29
25.454545454545453,0.0,4.781818181818182,20:20,29
25.454545454545453,0.0,4.763636363636364,20:25,29
25.363636363636363,0.0,4.745454545454546,20:30,29
25.363636363636363,0.0,4.7272727272727275,20:35,29
25.272727272727273,0.0,4.709090909090909,20:40,29
25.09090909090909,0.0,4.690909090909091,20:45,29
25.0,0.0,4.672727272727273,20:50,29
