int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
321,100,50,4,800,6,0.9906708312333526,161440127.8592949,58230333.33333282,41686259.57017982,0.9743596685364483,0.7158856421369192,57.245990340485875,0.9540998390080979,2.517479183950986
322,100,50,4,800,6,1.0,165425218.85929367,61557833.3333324,41510259.57017961,0.9702459077090008,0.6743294447256414,55.86693530604201,0.9311155884340335,2.470579144214547
323,100,50,4,800,6,1.0,162373679.5259617,59157999.99999953,41550592.90351288,0.9711886445652882,0.7023664238735795,56.91686009075345,0.9486143348458909,2.510507473944754
324,100,50,4,800,6,0.9836826013095119,169382616.67356843,65913833.33333208,40665194.569826305,0.9504936617141354,0.6169447673325086,54.56167924132767,0.9093613206887945,2.386599735864313
325,100,50,4,800,6,1.0,172652552.52595747,67028499.999998204,41550592.90351297,0.9711886445652903,0.6198944166065791,53.52831374219353,0.8921385623698922,2.3880540956551553
326,100,50,4,800,6,1.0,164934780.1926272,60883166.66666579,41700926.236846276,0.9747024819387303,0.6849335952769683,56.033057364896045,0.9338842894149341,2.4818311656365086
327,100,50,4,800,6,0.9643692884608074,160613369.79216647,60752999.99999929,39674858.52879587,0.9273459025573415,0.6530518415353369,57.54066434169758,0.9590110723616263,2.445821834050703
328,100,50,4,800,6,0.9924503523933013,165215015.08440658,61240666.6666657,41609828.08739771,0.9725731864918323,0.6794476669217355,55.938015048320295,0.9323002508053383,2.468308736736028
329,100,50,4,800,6,1.0,165778203.3592945,61497333.33333263,41721092.903512895,0.9751738503668737,0.6784211711648208,55.747980209256205,0.9291330034876034,2.47186994041946
330,100,50,4,800,8,0.9844654141142771,181379338.59472725,73622999.99999735,41606409.92097204,0.9722723876595802,0.5651278801593733,51.79090448107456,0.8631817413512427,2.2997494595930186
331,100,50,4,800,8,0.9965780468544346,168710997.92806548,63796333.3333318,41687076.58763883,0.9741574330829569,0.6534400083751915,55.679831874418184,0.9279971979069698,2.447327251461558
332,100,50,4,800,8,0.9732236491937918,172450006.0947322,66863499.99999857,41556909.92097204,0.9711156552406917,0.6215186151035008,54.472598828669746,0.9078766471444958,2.3783151884210882
333,100,50,4,800,8,1.0,165453077.0683553,61334166.66666569,41666417.14740173,0.9736746564308689,0.6793345277493902,56.776218166792056,0.9462703027798676,2.4897379249793796
334,100,50,4,800,8,0.9657291514767677,182842437.59472945,74656999.99999799,41661409.92097176,0.9735576459027828,0.5580375573753684,51.37647541552346,0.8562745902587243,2.2684337876357867
335,100,50,4,800,8,1.0,162298117.09473446,59130499.999999225,41531243.25430521,0.9705158680605237,0.7023658391913777,57.87990747000951,0.9646651245001585,2.526557795853261
336,100,50,4,800,8,0.9713386664438046,173523480.35661817,67604166.66666509,41608722.31492983,0.9723264244485945,0.6154757075860334,54.13561312102695,0.9022602186837825,2.365979451196414
337,100,50,4,800,8,0.9915940038866079,162733082.58568585,59522833.33333262,41493458.0701267,0.9696328913434942,0.6971015280431968,57.725201604620054,0.9620866934103343,2.5113619197315
338,100,50,4,800,8,0.9912388423317406,167955175.0947339,63266499.99999899,41655909.920971975,0.973429120078467,0.6584196995403989,55.93039925504823,0.9321733209174705,2.45014792288153
339,100,50,4,800,8,1.0,163484252.59473464,59834499.99999927,41661409.92097211,0.973557645902791,0.696277397170071,57.459968473456186,0.9576661412242697,2.5146880589603264
340,100,50,4,800,10,0.9786286582235405,168412439.83017367,63770666.66666552,41557726.938431114,0.9709142024318643,0.6516746509120995,56.68108608619376,0.9446847681032293,2.4446531470564494
341,100,50,4,800,10,1.0,169764823.0232838,65712166.666665256,40980266.80817774,0.9574229871247376,0.6236328656770098,56.229552330112355,0.9371592055018726,2.4360654980434804
342,100,50,4,800,10,0.9920758956027389,165712780.83521086,63187666.66666562,40611772.328883246,0.9488138414899243,0.642716759001766,57.604488633212874,0.9600748105535479,2.4663241133576994
343,100,50,4,800,10,1.0,167892251.66350803,63403999.99999915,41537560.271764256,0.9704430480996852,0.6551252329784368,56.856703662131025,0.9476117277021837,2.471711914084933
344,100,50,4,800,10,1.0,166997416.0435543,62522166.66666542,41662908.59454681,0.9733715640654622,0.666370198215795,57.16136348786604,0.952689391464434,2.48578555003707
345,100,50,4,800,10,0.9894343129499548,156485808.9968439,54583833.33333343,41592560.27176444,0.9717280144601661,0.7619941241166837,61.001058570061936,0.9834541027507159,2.5824837149940176
346,100,50,4,800,10,0.9933948447302655,175987113.16350508,69420999.9999984,41653060.2717643,0.9731414774566869,0.6000066301517589,54.24147159645288,0.9040245266075481,2.3774246754592205
347,100,50,4,800,10,1.0,157124281.5934664,55892833.333333306,41069826.5463486,0.9595153735029676,0.7347959317327258,60.75318151460644,0.9875254353289438,2.5753621807151243
348,100,50,4,800,10,0.9725337339650905,165647069.16350752,61693499.99999902,41532060.27176454,0.9703145514636442,0.6731999363266017,57.62734015280099,0.9604556692133498,2.4715493522397214
349,100,50,4,800,10,1.0,152340193.16489655,56422666.66666669,38397278.5903192,0.8970765694982757,0.6805293131067748,62.661073231457735,0.9566179146184045,2.5010413651038244
350,100,50,4,900,2,0.9847775315874814,180276437.12520954,64938499.999998584,46603508.764543526,0.9687257058005362,0.7176560709678317,55.66895019691185,0.9278158366151975,2.4867182249769444
351,100,50,4,900,2,1.0,181713375.61586717,66007333.33333205,46623539.099987015,0.9691420671723364,0.7063387770043923,55.22873572727618,0.9204789287879364,2.48554995039145
352,100,50,4,900,2,0.9705658558591153,170119480.36918828,61475333.333332546,43853844.98252441,0.9115697092122023,0.7133567661152708,58.99265609218064,0.9832109348696773,2.524462203621009
353,100,50,4,900,2,0.9936605224490008,177635426.28253487,63183999.99999909,46432872.43332042,0.9651787668514868,0.7348833950576268,56.49661337281752,0.9416102228802921,2.5231774613753943
354,100,50,4,900,2,1.0,173422255.78253552,59713499.99999935,46588705.76665386,0.9684180026906463,0.7802039030814533,57.86915845786533,0.9644859742977555,2.5886490967629183
355,100,50,4,900,2,1.0,170740534.12539655,59355999.99999958,45507775.23608282,0.945949196823706,0.7666920822845735,58.77807546642341,0.9796345911070569,2.592988256934716
356,100,50,4,900,2,0.98162337849085,186279207.94919792,69589666.66666453,46568539.09998705,0.9679988074643995,0.6691875580185058,53.87504118407549,0.8979173530679249,2.4148907779735795
357,100,50,4,900,2,1.0,183775142.28253165,67539999.99999802,46652872.43332055,0.9697518056832409,0.690744335702131,54.60912654101605,0.9101521090169342,2.462747577578639
358,100,50,4,900,2,1.0,167592509.04851332,58133166.66666624,44750818.30902098,0.9302146812718111,0.7697983934992012,59.882151397917895,0.9980358566319649,2.6138745714313263
359,100,50,4,900,2,0.9736937219734958,183604591.25844428,67759999.99999826,46429411.70902155,0.9651068303669201,0.6852038327777856,54.65985317259019,0.9109975528765032,2.4328543410722276
360,100,50,4,900,4,0.969059164184087,172463963.93198732,63372833.3333318,43788617.341139294,0.9100299754658017,0.6909682751727005,59.07205057641867,0.9845341762736445,2.506367960595892
361,100,50,4,900,4,1.0,163376877.5570058,57535499.99999967,43074352.313490696,0.895185876130049,0.7486569563746025,62.357661330901934,0.9614676541824819,2.560393219282164
362,100,50,4,900,4,0.9968362045725728,188042037.0179712,70915166.66666447,46584022.78411276,0.9681250444849396,0.6568978819873633,54.17831119871538,0.902971853311923,2.4253263634743862
363,100,50,4,900,4,1.0,173089908.023215,61053666.66666577,45572304.87549367,0.947099177959258,0.7464302696888694,58.85842864179928,0.9809738106966547,2.57811802644775
364,100,50,4,900,4,1.0,174128450.71945426,60516499.999999374,46421539.80126506,0.9647482677362575,0.7670889724499194,58.50738324441878,0.9751230540736464,2.5887942320335817
365,100,50,4,900,4,0.9916328580258178,185588140.51797283,69177166.66666491,46494189.45077941,0.9662580975226168,0.6721031185740082,54.894671456732375,0.9149111909455396,2.444226543830564
366,100,50,4,900,4,0.9661969647242208,183042128.18463933,66991833.33333158,46644522.78411281,0.9693823761126273,0.6962717761734246,55.658225245957055,0.9276370874326176,2.450851473095578
367,100,50,4,900,4,0.9949684331647729,180713949.17081925,65919333.333332285,46191865.87155894,0.9599751058209752,0.7007332073275369,56.37528285306862,0.9395880475511437,2.495143046577946
368,100,50,4,900,4,1.0,176545902.18464175,62316833.333332404,46453856.11744615,0.9654198764374938,0.7454463526566686,57.7062388530832,0.9617706475513866,2.5581277296767215
369,100,50,4,900,4,0.961545371150964,183807571.8137473,68146833.3333321,46281913.52550164,0.9618465068672749,0.6791498777224054,55.42644353260553,0.9237740588767589,2.4286393322056474
370,100,50,4,900,6,0.9632705874917585,183660143.2534134,67613333.3333317,46550006.468238465,0.9672227124110446,0.6884737694967401,56.298551317871905,0.9383091886311984,2.452358791720349
371,100,50,4,900,6,1.0,190804216.0867429,73115166.66666403,46529839.80157185,0.9668036865179573,0.6363910789358367,54.190626455022084,0.9031771075837014,2.412289970732371
372,100,50,4,900,6,0.9243152622118226,176494543.20737585,62329666.66666573,46420610.968300715,0.9645341141503985,0.7447594933654078,58.584247490592624,0.9764041248432104,2.496526981747359
373,100,50,4,900,6,1.0,184972877.28169003,69129499.99999873,46224296.54222976,0.9604550648424391,0.6686623878695869,55.89900612430766,0.9316501020717943,2.466580012367464
374,100,50,4,900,6,1.0,187222911.25341088,70341333.33333094,46550006.46823865,0.9672227124110484,0.6617731604211876,55.22721514571912,0.9204535857619853,2.4498721140989357
375,100,50,4,900,6,1.0,182278697.25341332,66595833.333331704,46524339.80157201,0.9666894067289364,0.698607367351408,56.725224372352585,0.9454204062058764,2.504306300087003
376,100,50,4,900,6,0.9747242532163103,181504863.8178626,66175999.999998316,46414270.93762993,0.9644023800835868,0.7013761928437969,56.96706844382878,0.9494511407304796,2.4852763482218276
377,100,50,4,900,6,0.979395873743351,178839732.42008156,63953999.99999888,46529839.80157193,0.9668036865179589,0.72755167466574,57.81601135318498,0.9636001892197498,2.5250374026956925
378,100,50,4,900,6,0.9980479594117075,179495618.42008114,64542499.99999875,46474839.801571935,0.965660888627718,0.7200656900735614,57.60474874546147,0.9600791457576912,2.534179657228248
379,100,50,4,900,6,0.9868237866788961,186363184.2534134,69769333.33333166,46495006.468238406,0.9660799145208023,0.6664103589194802,55.481988255470675,0.9246998042578446,2.444651878072325
380,100,50,4,900,8,1.0,175021848.88589507,62226999.999999136,45767310.99035298,0.950767723033519,0.7354895943939708,59.94565859511686,0.9990943099186144,2.587485985433791
381,100,50,4,900,8,0.9933190725964984,180905778.32218775,65589333.333331995,46495823.48569754,0.9659018034811601,0.7088930642029978,57.99593632279904,0.9665989387133174,2.527032462672214
382,100,50,4,900,8,1.0,164894949.6434105,58386166.66666629,43273035.290424846,0.8989517701946385,0.7411521899952065,63.62717610629545,0.9413380719534283,2.5342598239495935
383,100,50,4,900,8,1.0,176674145.61722875,62533166.66666558,46378556.99555947,0.9634657155528086,0.7416633359187035,59.385033182675656,0.9897505530445943,2.5830812217795573
384,100,50,4,900,8,1.0,167707024.4096004,57487833.33333307,45218031.92269586,0.9393570284315046,0.7865669881922157,62.560289510445784,0.9582261234679084,2.587479714021681
385,100,50,4,900,8,0.9485776292017898,175054148.18432385,63526833.333332494,44954581.34911094,0.9338841200049638,0.707647130988399,59.934598001942945,0.9989099666990491,2.513605300691558
386,100,50,4,900,8,0.9552301365595657,182489211.82218653,66683833.33333154,46570990.15236425,0.9674633118802397,0.6983850181433106,57.49271365270062,0.9582118942116771,2.472150045285891
387,100,50,4,900,8,1.0,172992853.60973948,59680499.99999932,46400172.739422746,0.9639147598844474,0.7774762734800023,60.64874809030442,0.9892457764505218,2.611226795234524
388,100,50,4,900,8,1.0,171529175.93567926,59310166.66666596,45921879.74736493,0.9539787263014923,0.7742665773551833,61.16627065202167,0.9807498525855518,2.6001631144696984
389,100,50,4,900,8,1.0,162063642.75074062,56090833.33333344,43354244.875911266,0.9006388138729899,0.772929234591116,64.73876448733628,0.9240589523581368,2.5424023400310296
390,100,50,4,900,10,0.9915229200272722,184236895.7242933,68115666.66666485,46511307.16982338,0.9660283874122313,0.6828283337140935,57.77235856127443,0.9628726426879072,2.5006582296864543
391,100,50,4,900,10,1.0,173579110.45056242,61379999.99999904,45603056.99555954,0.9471642551269915,0.7429628054017638,61.31959066025685,0.9782469089507517,2.572617153272163
392,100,50,4,900,10,0.9798395242140614,182913336.39134982,67109166.66666496,46506880.45779617,0.9659364456943696,0.6930033968205638,58.19039885220396,0.9698399808700661,2.5040822225405783
393,100,50,4,900,10,0.9925623759068599,182507274.0576268,66681999.99999823,46580973.836490124,0.9674753469098591,0.698553940141138,58.31986727629942,0.9719977879383237,2.5234033159580944
394,100,50,4,900,10,1.0,182460918.22429416,66724166.666665114,46531473.83649004,0.9664472441089125,0.697370625382974,58.3346839618327,0.9722447326972117,2.530141233003591
395,100,50,4,900,10,1.0,165087487.02741134,55234666.666666724,45375717.76187422,0.9424424752700914,0.8215079496308026,64.47369326200167,0.9281503405941817,2.585356700298824
396,100,50,4,900,10,0.946047409898698,182006344.0573265,66839666.6666652,46236004.2576865,0.9603104137743278,0.6917449856276091,58.480379105068586,0.9746729850844764,2.4741163834852617
397,100,50,4,900,10,0.9749987804065822,174625270.58407092,62082166.66666579,45666078.2092448,0.9484731902039362,0.7355748141722734,60.95223196734112,0.9842547405228715,2.5477133722672725
398,100,50,4,900,10,0.9917630587851693,180591723.0576275,65174999.99999847,46606640.50315668,0.9680084372510874,0.7150999693618376,58.93847082129851,0.9823078470216419,2.546150881296281
399,100,50,4,900,10,1.0,166804260.4430235,57478666.66666629,44783287.02278846,0.9301378348212036,0.779128842401623,63.810120747099724,0.9384722306687632,2.5617753045900615
