int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
92,50,35,4,300,10,1.0,55235172.812131844,24652833.33333307,11252760.279225407,0.9889684897161516,0.4564489658075351,73.42785029015397,0.7994770082074488,2.164636180853477
93,50,35,4,300,10,1.0,69343629.85844752,35394333.33333397,11291832.044140963,0.99240238001331,0.31902937506401474,58.488429409870555,0.9748071568311759,2.2300306568823878
94,50,35,4,300,10,1.0,61935645.569792084,29740333.333333455,11280187.198531726,0.9913789524196017,0.3792891986818691,65.48409986991624,0.9126510577389093,2.2160824166844044
95,50,35,4,300,10,1.0,61949928.525112435,29733000.000000194,11291832.04414097,0.9924023800133107,0.37977439357417336,65.46900208861281,0.9128807367359927,2.2167002515953316
96,50,35,4,300,10,1.0,68103365.1917802,34444666.66666709,11291832.04414095,0.9924023800133089,0.3278252669249466,59.553591640865335,0.9925598606810889,2.2548200742210462
97,50,35,4,300,10,1.0,72240773.19178098,37612666.66666745,11291832.044140968,0.9924023800133105,0.30021354625589075,56.14280995073069,0.9357134991788448,2.1758843361835574
98,50,35,4,300,10,1.0,62779717.14546734,30429666.666666903,11252760.279225416,0.9889684897161524,0.36979571293010094,64.60366794266174,0.92614191601372,2.2219784863578007
99,50,35,4,300,10,1.0,73730131.5697926,38771333.33333369,11280187.198531717,0.9913789524196008,0.29094143091626834,55.008717788070115,0.9168119631345019,2.1495651078675166
100,50,35,4,400,2,1.0,67568186.03286894,28356166.666666653,14911354.660583615,0.9988418526775596,0.5258593249175767,67.27722419229471,0.8857796424430233,2.3064671023770846
101,50,35,4,400,2,1.0,71916891.0946003,31689166.66666682,14909308.326630754,0.9987047783443955,0.4704859702831361,63.2090727339757,0.9479205904665579,2.3243093666930665
102,50,35,4,400,2,1.0,68868309.03286944,29351666.666666765,14911354.660583649,0.9988418526775619,0.5080241210805837,66.00713831713774,0.9047297741652532,2.3111490710297202
103,50,35,4,400,2,1.0,77794383.69953795,36186333.33333384,14911354.660583619,0.9988418526775599,0.4120714448525707,58.43352416746505,0.9738920694577509,2.3035492253398075
104,50,35,4,400,2,1.0,78323531.36620462,36591500.000000514,14911354.660583572,0.9988418526775568,0.4075087017636162,58.03875183750259,0.9673125306250431,2.293319492035936
105,50,35,4,400,2,1.0,63160218.366201594,24980999.999999784,14911354.660583641,0.9988418526775614,0.5969078363789988,71.97251874025433,0.8191058348438718,2.2966321039470707
106,50,35,4,400,2,1.0,71150108.69953652,31098833.333333515,14911354.660583641,0.9988418526775614,0.4794827671107776,63.89027484408625,0.937219361140367,2.320805574828989
107,50,35,4,400,2,1.0,90594489.69953921,45987333.33333452,14911354.660583641,0.9988418526775614,0.32424916992903674,50.17744473285687,0.8362907455476145,2.0956900814908437
108,50,35,4,400,2,1.0,66591314.64180471,27611833.33333326,14909025.691461794,0.998685845937366,0.5399505897155868,68.26415763755229,0.8713287264669466,2.303289198239416
109,50,35,4,400,2,1.0,74906817.69953677,33975333.33333357,14911354.660583615,0.9988418526775596,0.4388876634200355,60.68606489510649,0.9886307095474269,2.339740840283455
110,50,35,4,400,4,1.0,66997880.444741756,27879499.99999997,14936840.789690288,0.9976903233727636,0.5357642995638482,70.11863612423728,0.844809656648192,2.2734210962992707
111,50,35,4,400,4,1.0,70486424.1114093,30550666.666666836,14936840.789690293,0.997690323372764,0.48892028945435595,66.64829517489439,0.8951133509848058,2.2862495825482907
112,50,35,4,400,4,1.0,66943898.453129396,27837333.333333444,14937371.621829763,0.9977257797384267,0.536594918879791,70.17517814994227,0.844013910827386,2.273289845931219
113,50,35,4,400,4,1.0,73182443.44474289,32615000.00000023,14936840.789690258,0.9976903233727616,0.45797457579917683,64.19299190996703,0.9325027312635974,2.298882391902939
114,50,35,4,400,4,1.0,66812826.740197636,27749333.33333339,14929492.796582561,0.9971995220230667,0.5380126656465932,70.31284603879197,0.8420795705927552,2.27248970311003
115,50,35,4,400,4,1.0,68666763.99594736,29164666.666666698,14932182.851446591,0.9973792013638975,0.5119956631807864,68.41446613498867,0.8691486564383539,2.278745186982983
116,50,35,4,400,4,1.0,80305585.11141126,38069166.66666725,14936840.789690256,0.9976903233727614,0.3923605925098621,58.49904453697147,0.9749840756161912,2.288872549624081
117,50,35,4,400,4,1.0,75064389.44474299,34056000.00000025,14936840.789690265,0.9976903233727621,0.43859645259837193,62.58360368678124,0.9578538582512036,2.308731020329901
118,50,35,4,400,4,1.0,74061196.9959487,33295166.666667007,14932182.851446569,0.9973792013638959,0.44847899399151275,63.43132693705962,0.9444157635713638,2.303198958764574
119,50,35,4,400,4,1.0,64883684.111407906,26260666.666666508,14936840.789690273,0.9976903233727626,0.5687913783487483,72.40341026156418,0.8132444774569876,2.2682775801359862
120,50,35,4,400,6,1.0,81303567.85661747,38793333.33333397,14962326.918796916,0.9965453555210737,0.3856932527615571,59.65051876386092,0.9941753127310153,2.3027299149402607
121,50,35,4,400,6,1.0,80472734.18995118,38157166.66666741,14962326.918796929,0.9965453555210746,0.39212363563323543,60.26637529864874,0.9955702520935383,2.3092691606001265
122,50,35,4,400,6,1.0,71644877.01675746,31408666.666667,14955340.011431403,0.996080002095611,0.4761532913876609,67.69220915635951,0.8796743595679213,2.26059699267805
123,50,35,4,400,6,1.0,66949539.5232812,27802499.999999963,14962326.91879691,0.9965453555210734,0.5381648024025512,72.43963191581801,0.812753674614546,2.243285516536587
124,50,35,4,400,6,1.0,69449223.52328193,29716500.000000127,14962326.918796925,0.9965453555210744,0.5035023276225955,69.83231422845454,0.8488507494652063,2.2516526115632827
125,50,35,4,400,6,1.0,77838360.37514253,36149666.66666736,14956187.916938206,0.9961364756841985,0.4137296217651962,62.30604006336149,0.9622952131119095,2.2932789105240663
126,50,35,4,400,6,1.0,78923650.35009225,36982000.00000065,14955340.011431383,0.9960800020956095,0.40439511144424645,61.44926113385645,0.9761350295097879,2.299651118665185
127,50,35,4,400,6,1.0,75114266.01675725,34065166.66666693,14955340.011431422,0.9960800020956121,0.4390214836689866,64.56563123332734,0.9267292253360309,2.27794641227122
128,50,35,4,400,6,1.0,76220726.74884018,34904833.333333924,14960150.194649987,0.9964003777812713,0.4285982417329902,63.62836208556352,0.9413194653466946,2.284198058733087
129,50,35,4,400,6,1.0,72869756.43271488,32343666.66666693,14957179.64830675,0.9962025285979338,0.46244539317249006,66.55435996246423,0.8965158262596806,2.2664721407976725
130,50,35,4,400,8,1.0,86019950.26849057,42364666.66666755,14987813.047903545,0.9954068932007438,0.35378097426872784,58.146976188524704,0.9691162698087451,2.2521410492237273
131,50,35,4,400,8,1.0,69419200.6542965,29705500.000000052,14954685.694304409,0.993206759263879,0.5034315427885201,72.05211170478132,0.818019970868272,2.220765205099088
132,50,35,4,400,8,1.0,84928134.26849087,41528666.6666676,14987813.047903575,0.9954068932007459,0.3609028233004488,58.89449995672064,0.9815749992786773,2.2702972579190366
