int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period
1366,30,18,210,4,0.8111120365305874,30594344.09796348,9122089.64668559,9122089.646685535,0.999123654811577,0.9999999999999941,85.36218301126586
1367,30,18,210,4,0.7830938563055648,29703084.794427034,8856438.5875093,8856438.587509254,0.9700274424930312,0.9999999999999948,87.92352774382528
1368,30,18,210,4,0.8397227883915171,30621187.825722244,9130090.757791033,9130090.757790986,0.9999999999999997,0.999999999999995,85.28735119172019
1369,30,18,210,4,0.7630785656419742,30621187.82572223,9130090.75779103,9130090.757790985,0.9999999999999994,0.9999999999999951,85.28735119172023
1370,30,18,210,4,0.8491121054872142,38214076.72181466,14949092.114673372,9126807.75340061,0.9996404193038742,0.610525889023196,68.34130833544795
1371,30,18,210,4,0.8619023563623918,33960687.78459934,11932896.935545115,8973446.097337218,0.98284303358977,0.751992256851525,76.90068047397794
1372,30,18,210,4,0.8469109834907561,33221762.56276796,11121342.470689688,9130090.757790988,0.9999999999999999,0.8209522170415445,78.61112110068635
1373,30,18,210,4,0.8743458561640368,34081288.96784155,11792032.119792778,9122089.646685535,0.9991236548115772,0.7735808004944477,76.62855716707944
1374,30,18,210,4,0.8950687788172713,34908918.50027066,12676853.40774393,8962037.392105253,0.981593461648524,0.7069607183933039,74.81182781356436
1375,30,18,210,4,0.7947290277897888,30628760.591050327,9192831.188801752,9093796.839991136,0.9960248020788969,0.9892270023481714,85.26626443915282
1376,30,18,210,4,0.9082104088391296,36154099.65506042,13366623.552077582,9130090.757790972,0.999999999999998,0.6830513870776196,72.23523818645168
1377,30,18,210,4,0.9032696878285122,25154790.615138836,8932788.158082437,6588011.687335148,0.7215713252043409,0.7375090028721076,103.82117823824255
1378,30,18,210,4,0.9230149337841655,33923121.49438894,11658370.749113142,9130090.757790985,0.9999999999999994,0.7831360791545863,76.98583989188532
1379,30,18,210,4,0.8686746627866966,36793135.89488681,13855931.545819093,9130090.757790979,0.9999999999999989,0.6589301287754922,70.98063093781951
1380,30,18,210,4,0.7849642898941037,34700281.86314702,12986196.990840562,8663043.074561153,0.9488452310475348,0.6670962315350198,75.26163649908607
1381,30,18,210,4,0.7450752109107693,34724612.66836789,12272069.963492109,9130090.75779098,0.999999999999999,0.7439731671145839,75.20890225448119
1382,30,18,210,4,0.8823060699983781,35108806.87944562,12566246.235374024,9130090.75779099,1.0,0.726556728777903,74.38589437025146
1383,30,18,210,4,0.856866410419395,38585066.244713694,15228006.851965252,9130090.757790968,0.9999999999999977,0.5995591443152446,67.68421708639154
1384,30,18,210,4,0.931370128524371,35488358.47675702,12869420.717737306,9122089.646685537,0.9991236548115774,0.708818978472978,73.590329676997
1385,30,18,210,4,0.940258875739645,36119766.66962587,13352887.940454695,9122089.646685539,0.9991236548115776,0.6831548117054678,72.30390007464162
1386,30,18,210,4,0.9891269484893194,34126512.409081355,11922799.057904402,9060811.862432756,0.9924120255541693,0.7599567700862787,76.52701127774871
1387,30,18,210,4,0.9323735219278548,37865386.07036185,14689503.101814615,9122089.646685522,0.9991236548115756,0.6209937520322697,68.97064234726402
1388,30,18,210,4,0.9046592209367239,37320500.80709781,14259733.163132273,9130090.75779099,1.0000000000000002,0.6402707998349029,69.97762472424573
1389,30,18,210,4,0.7997531543445322,39394795.872696586,15848014.224080887,9130090.757790973,0.9999999999999982,0.5761031400336515,66.29302023646291
1390,30,18,210,4,0.9260207984974036,41584721.62937994,17524833.333333213,9130090.757790988,0.9999999999999999,0.5209801761951736,62.80191131915341
1391,30,18,210,4,0.8693792133297469,32785742.28260652,11474833.33333341,8691984.683230635,0.952015145721689,0.7574824340133256,79.6565768585787
1392,30,18,210,4,0.8307573144486688,40871210.296046905,16978499.999999955,9130090.757790985,0.9999999999999996,0.5377442505398599,63.89827903512307
1393,30,18,210,4,0.8389321612379547,39487651.68605868,15931666.666666664,9122089.646685535,0.9991236548115772,0.5725759794969476,66.13713119137037
1394,30,18,210,4,0.9031143667795231,40911772.05847471,17066499.99999988,9093796.839991134,0.9960248020788967,0.5328448621563413,63.83492742057887
1395,30,18,210,4,0.8204636336820865,40900347.19842511,17018833.333333235,9118602.992561636,0.998741768780387,0.535794834696563,63.85275869004264
1396,30,18,210,4,0.7230807678326769,35333117.29604724,12738000.000000054,9130090.757790985,0.9999999999999994,0.7167601474164661,73.91365947470938
1397,30,18,210,4,0.792591297591297,34464340.352725595,12085333.333333416,9122089.646685537,0.9991236548115774,0.7548066234569843,75.77687468471925
1398,30,18,210,4,0.7989754993796295,41137347.35272489,17194833.33333321,9122089.646685537,0.9991236548115774,0.5305134088739216,63.484890690867815
1399,30,18,210,4,0.8843131440335591,42214431.29604661,18006999.99999988,9130090.757790992,1.0000000000000002,0.5070300859549649,61.86509967847363
1400,30,21,30,4,0.8238698312115461,4364555.403674586,1304298.6796844266,1304298.6796844266,1.0,1.0,145.53601484018634
1401,30,21,30,4,0.9299501333122784,4360720.585423333,1303155.6638122203,1303155.6638122203,0.999123654811578,1.0,145.66399923060783
1402,30,21,30,4,0.9173834223452552,4360720.585423333,1303155.6638122203,1303155.6638122203,0.9991236548115782,1.0000000000000002,145.66399923060783
1403,30,21,30,4,0.9072489427451261,4347160.247357653,1299113.834284447,1299113.834284447,0.9960248020788963,1.0,146.11837702235508
1404,30,21,30,4,0.9375154526068548,4360720.585423333,1303155.6638122203,1303155.6638122203,0.999123654811578,1.0,145.66399923060783
1405,30,21,30,4,0.8443293885601563,4298778.994937889,1284693.1927286305,1284693.1927286307,0.9849685602989804,1.0000000000000002,147.76288819406443
1406,30,21,30,4,0.8816890901161674,4364555.403674586,1304298.6796844266,1304298.6796844266,1.0,1.0,145.53601484018634
1407,30,21,30,4,0.7698724255542421,4364555.403674586,1304298.6796844266,1304298.6796844266,1.0,1.0,145.53601484018634
1408,30,21,30,4,0.9857346179398501,4360720.585423333,1303155.6638122203,1303155.6638122203,0.999123654811578,1.0,145.66399923060783
1409,30,21,30,4,0.8151174494068506,4364457.039381704,1304269.360968218,1304269.360968218,0.9999775214706067,1.0,145.53929486953692
1410,30,21,30,4,0.8937655706066107,13458264.18293331,8267322.247263815,1304298.6796844266,1.0,0.15776555463482778,47.19776572713661
1411,30,21,30,4,0.7772124626033283,11927349.362768633,7095105.692773272,1304298.6796844266,1.0,0.18383076111366764,53.25575538038523
1412,30,21,30,4,0.8907032992260253,7311957.28515366,3562908.113835446,1303155.6638122203,0.999123654811578,0.3657561806749437,86.8714046360367
1413,30,21,30,4,0.951573970691618,12364773.015495978,7436382.54632769,1300255.7719173415,0.9969003205860307,0.17485057604512924,51.371747722658924
1414,30,21,30,4,0.9585145432837036,11654950.444787832,6886530.717290254,1304298.6796844266,1.0,0.1893985133050635,54.50044622747113
1415,30,21,30,4,1.0,11368106.252727492,6697654.33958131,1284693.1927286305,0.9849685602989803,0.1918124058950675,55.875621310946116
1416,30,21,30,4,0.7819433096606243,7458987.918756641,3675488.997145548,1303155.6638122203,0.9991236548115782,0.35455300364775266,85.1590064119427
1417,30,21,30,4,0.848684508501525,13013098.415423434,7926460.250701901,1304298.6796844266,1.0,0.16454995526772861,48.812356575060235
1418,30,21,30,4,0.863297940397178,13008116.79006594,7925220.593455419,1302657.5703659486,0.9987417687803877,0.16436861977591796,48.83104989379328
1419,30,21,30,4,0.9062683088502558,13237504.986979583,8100080.932997673,1303155.6638122203,0.999123654811578,0.1608818077981783,47.98487332958764
1420,30,21,30,4,0.8928631817099302,23231958.346544825,15751192.416709457,1304181.413855064,0.9999100928098836,0.08279890051190913,27.341646817926144
1421,30,21,30,4,0.9357305008517393,19630124.23933838,13015415.48207419,1290072.3701396973,0.9890927517091627,0.09911880046522388,32.35842994447645
1422,30,21,30,4,0.8180080955622756,20939481.994673304,13995666.66666668,1304298.6796844266,1.0,0.09319303686982344,30.33503885920318
1423,30,21,30,4,0.8793920012595222,24877029.535466045,17010634.155788217,1304298.6796844266,1.0,0.07667548827041304,25.533595122135637
1424,30,21,30,4,0.8412907491807589,14868226.935139067,9438812.309751093,1245731.9303420112,0.9550971336131493,0.13197973319747702,42.721973694038105
1425,30,21,30,4,0.8641427576947915,12104627.01723423,7437109.392884043,1172830.071641923,0.8992036026025017,0.1576997203730938,52.47580112097795
1426,30,21,30,4,0.8924339907312036,17262392.786109377,11180131.284917785,1304298.6796844266,1.0,0.11666219711068608,36.79675279496188
1427,30,21,30,4,0.8534227929726855,13518097.596515097,8314929.791753811,1303155.6638122203,0.9991236548115782,0.15672479461036493,46.988860338140455
1428,30,21,30,4,0.8667857931358504,20054338.947595496,13317915.482074173,1304298.6796844266,1.0,0.09793564777010368,31.673943562032004
1429,30,21,30,4,0.9049274835563913,15294542.281929407,9675147.774460042,1303155.6638122203,0.999123654811578,0.13469103461677595,41.53115459692393
1430,30,21,30,4,0.9049679807372122,23860568.661339827,16232333.33333325,1304298.6796844269,1.0000000000000002,0.08035189106214553,26.62132696900829
1431,30,21,30,4,0.797648691676532,18358442.95515132,12021166.666666728,1303155.6638122203,0.999123654811578,0.10840509078255413,34.59988418145042
1432,30,21,30,4,0.8193721055043074,30416358.789919846,21255666.666666403,1302013.0746316512,0.9982476367657379,0.06125486888037703,20.88349905349318
1433,30,21,30,4,0.708070942304217,19881238.955151185,13187166.666666701,1303155.6638122203,0.999123654811578,0.09881998891439026,31.94971910115396
1434,30,21,30,4,0.9070707027750359,20716808.99467331,13825166.666666683,1304298.6796844269,1.0000000000000002,0.0943423476281968,30.661092650095007
1435,30,21,30,4,0.9327222607756948,22510164.6613399,15198333.333333286,1304298.6796844266,1.0,0.08581853359037817,28.21836310646473
1436,30,21,30,4,0.700272600000224,21077252.40999186,14107499.999999998,1300255.7719173415,0.9969003205860307,0.09216769604234215,30.13675538178201
1437,30,21,30,4,0.7445534109656241,17929804.99467347,11691166.666666733,1304298.6796844266,1.0,0.11156274791661107,35.42704453220229
1438,30,21,30,4,0.8815675915336542,20546863.621817816,13696833.333333328,1303155.6638122203,0.9991236548115782,0.09514284302786927,30.91469392562225
1439,30,21,30,4,0.8067996533381163,23785502.590033427,16201166.666666623,1287528.3504312052,0.987142263107037,0.07947133542427245,26.70534278582622
1440,30,21,60,4,0.8240066549226831,8740477.474015841,2608597.359368855,2608597.3593688523,0.9999999999999997,0.999999999999999,110.36010365195888
1441,30,21,60,4,0.9147367181586634,8740477.474015841,2608597.359368855,2608597.3593688523,0.9999999999999996,0.9999999999999989,110.36010365195888
1442,30,21,60,4,0.8724608163876231,8608924.65654245,2569386.385457263,2569386.38545726,0.9849685602989798,0.999999999999999,112.04651434217644
1443,30,21,60,4,1.0,8732807.837513335,2606311.327624442,2606311.3276244393,0.9991236548115777,0.999999999999999,110.45702801982983
1444,30,21,60,4,0.8356341431711295,8732807.837513335,2606311.327624442,2606311.3276244393,0.9991236548115777,0.999999999999999,110.45702801982983
1445,30,21,60,4,0.986253929052537,8565040.15524072,2556306.057200414,2556306.0572004123,0.9799542455332804,0.9999999999999993,112.62060451751495
1446,30,21,60,4,0.8478487049546769,8732807.837513331,2606311.3276244407,2606311.3276244416,0.9991236548115785,1.0000000000000002,110.45702801982988
1447,30,21,60,4,0.9355425813272694,8740477.474015841,2608597.359368855,2608597.3593688523,0.9999999999999997,0.999999999999999,110.36010365195888
1448,30,21,60,4,0.8922741380756651,8512997.61616184,2540794.1230487353,2540794.1230487325,0.9740077800521405,0.999999999999999,113.30908846593785
1449,30,21,60,4,0.9262356423285568,8740477.474015841,2608597.359368855,2608597.3593688523,0.9999999999999997,0.999999999999999,110.36010365195888
1450,30,21,60,4,0.9252591896915346,14274212.324305575,6855413.7768990435,2602444.411099123,0.9976412809559774,0.37961886704325304,67.5764082868178
1451,30,21,60,4,0.9373356586535752,13839431.640684135,6512850.166924971,2608597.3593688523,0.9999999999999997,0.40053084172217285,69.69939409681685
1452,30,21,60,4,0.8427161921788612,11191939.28885166,4490823.301806029,2605315.1407318963,0.9987417687803872,0.5801419841400001,86.18702935253074
1453,30,21,60,4,0.8584771078647084,15824638.02679223,8032916.312490064,2608597.3593688523,0.9999999999999997,0.3247385205934298,60.95558068164745
1454,30,21,60,4,0.9563581620399804,16078295.139968967,8227140.748306935,2608597.359368854,1.0000000000000002,0.3170721687125236,59.9939229627714
1455,30,21,60,4,0.9452171238430777,11770736.599955177,4930328.6691005565,2607659.358114463,0.9996404193038754,0.5289017290991637,81.94899204555077
1456,30,21,60,4,0.8909187492933613,23016286.821933497,13539538.667116022,2608597.3593688523,0.9999999999999996,0.19266515820841437,41.90945339978902
1457,30,21,60,4,0.7292986601518436,12916194.807349112,5805930.69270217,2608597.3593688523,0.9999999999999997,0.44929874251646823,74.6814378683076
1458,30,21,60,4,0.950011975204283,11855392.359505702,4996068.8932208475,2607073.231637853,0.9994157290217571,0.5218249162207079,81.36381915918454
1459,30,21,60,4,0.8886296952482271,20168056.293915354,11379152.325173093,2595534.4186949073,0.9949923507255612,0.2280955860792052,47.828109260633966
1460,30,21,60,4,0.8158205401331026,24344353.859206393,14560021.91085053,2606311.3276244393,0.9991236548115777,0.17900462949730483,39.623150631915976
1461,30,21,60,4,0.9074272133095653,27160214.478997596,16712530.747563308,2608597.3593688523,0.9999999999999997,0.1560863162360486,35.515183458727996
1462,30,21,60,4,0.9832242820792437,16523260.35786841,8567941.181690063,2608538.721936435,0.9999775214706064,0.30445338811510014,58.37830906904856
1463,30,21,60,4,0.9613422870152482,30032321.25593802,18911693.67018231,2608597.3593688523,0.9999999999999997,0.13793568174603926,32.1187294108769
1464,30,21,60,4,0.734237335132746,16384951.193894261,8523464.897977723,2569386.38545726,0.9849685602989798,0.30144857944647285,58.871093882748426
1465,30,21,60,4,0.9079282937958143,20061998.161409553,11281035.924788408,2606311.3276244393,0.9991236548115777,0.23103475115237032,48.08095346431969
1466,30,21,60,4,0.8953916211041661,27240008.003064197,16773628.39233099,2608597.3593688523,0.9999999999999997,0.1555177745896362,35.41114965500353
1467,30,21,60,4,0.9218177216197567,20106868.418350995,11311806.351968437,2608597.3593688523,0.9999999999999996,0.23060838191549435,47.973656560045704
1468,30,21,60,4,0.9256174550506168,23835227.560135875,14170185.540964969,2606311.3276244393,0.9991236548115777,0.18392923085514895,40.469510835016386
1469,30,21,60,4,0.8786187413095802,21715677.9893469,12543666.666666735,2608597.3593688523,0.9999999999999997,0.20796131057124484,44.41952033333731
1470,30,21,60,4,0.9605601469237829,25137180.32267992,15163499.999999974,2608597.3593688537,1.0000000000000002,0.17203134892134786,38.37343678239415
1471,30,21,60,4,0.8972071392659613,26443757.718292374,16166333.33333327,2607073.231637853,0.9994157290217571,0.16126558681444134,36.47741785702194
1472,30,21,60,4,0.7498277153368375,25545281.03713503,15537499.999999953,2569386.38545726,0.9849685602989798,0.165366782652117,37.760398822693176
1473,30,21,60,4,0.8504906193822712,26561913.2436356,16257999.999999944,2606311.3276244393,0.9991236548115777,0.16030946780812205,36.31515513029259
1474,30,21,60,4,1.0,25697454.322679907,15592499.99999997,2608597.3593688523,0.9999999999999996,0.16729821127906733,37.53679208405749
1475,30,21,60,4,0.8811665492499379,29837361.24363546,18765999.99999984,2606311.3276244393,0.9991236548115777,0.13888475581500917,32.32859608876293
1476,30,21,60,4,0.8026064944319976,23597623.98934667,13984666.666666672,2608597.3593688523,0.9999999999999997,0.18653268050976202,40.87699678728147
1477,30,21,60,4,0.8891740724475358,29971443.91030213,18868666.6666665,2606311.3276244393,0.9991236548115777,0.13812906728744986,32.18396827616425
1478,30,21,60,4,0.8987638104050328,24876197.989346504,14963666.666666633,2608597.3593688523,0.9999999999999997,0.17432875360554623,38.77602197944799
