int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period
1034,50,24,150,4,0.811154283561554,49906066.4274862,27928999.999999933,6560887.796072502,0.992628531070963,0.23491309377609357,39.129511496110986
1035,50,24,150,4,0.8923773999374868,49977896.427486286,27983999.999999948,6560887.796072489,0.9926285310709612,0.23445139351316827,39.073273178541
1036,50,24,150,4,0.9081997413212627,44363184.76081837,23684833.333333008,6560887.796072486,0.9926285310709607,0.2770079782169705,44.018480876168205
1037,50,24,150,4,0.8583860556868205,56866393.42748727,33258500.000000328,6560887.796072489,0.9926285310709612,0.19726950391846967,34.340141554609005
1038,50,24,150,4,0.7686445552620952,49807898.76081965,27853833.33333332,6560887.796072489,0.9926285310709612,0.2355470328825772,39.20663285511112
1039,50,24,150,4,0.9217156023785141,52471959.625663124,29909000.000000153,6551133.378393631,0.9911527379172034,0.21903552035820648,37.216067666070536
1040,50,24,150,6,0.8854028471108741,48294488.965449505,26693333.33333321,6561963.054554762,0.9862172661584232,0.24582778675904568,43.58261253174872
1041,50,24,150,6,0.9368020777393036,56307297.92302238,32814833.333333753,6570811.252490964,0.9875470885768856,0.2002390560922412,37.38058968621561
1042,50,24,150,6,0.8193540918094713,49400670.96544993,27540333.33333332,6561963.054554766,0.9862172661584238,0.23826737952414406,42.606708752439104
1043,50,24,150,6,0.7903532170170948,44225491.92301981,23563833.33333303,6570811.25249096,0.987547088576885,0.2788515416630448,47.59246101012684
1044,50,24,150,6,0.8523997687843432,46558444.32121182,25334833.333333172,6580584.994897669,0.9890160138720056,0.25974455439734667,45.20769606215263
1045,50,24,150,6,0.7579158386850514,54531574.32121339,31439833.333333604,6580584.994897668,0.9890160138720053,0.2093072480737582,38.5978220177885
1046,50,24,150,6,0.9297741261381796,51363871.321213,29014333.333333425,6580584.994897668,0.9890160138720053,0.22680462512428273,40.97821962907085
1047,50,24,150,6,0.749695664458509,37826310.65454473,18648666.666666523,6580584.994897668,0.9890160138720053,0.35287160806301,55.64380886157381
1048,50,24,150,6,0.9062172017507358,57962653.98788037,34067000.000000484,6580584.994897668,0.9890160138720053,0.1931659669151253,36.31303701932111
1049,50,24,150,6,0.9476713628259991,51709025.165724784,29276500.000000093,6581934.032401369,0.9892187647969625,0.22481970291535355,40.70469310249465
1050,50,27,30,2,0.857536370689032,37321360.88839944,26509999.99999982,1323995.8785096065,0.9819326291594326,0.04994326210900096,12.947009125548597
1051,50,27,30,2,0.7801124408485629,33251808.462826304,23402499.999999687,1318550.5756434423,0.9778941569506211,0.05634229572239974,14.531540458624711
1052,50,27,30,2,0.8751344956710791,42739655.312368855,30662500.00000016,1321618.8282260306,0.980169705820711,0.04310212240443616,11.305659731424225
1053,50,27,30,2,0.7666062137099497,36876014.88839949,26168999.999999825,1323995.8785096067,0.9819326291594327,0.05059405703349824,13.10336817745471
1054,50,27,30,2,0.8603129348637516,38488215.46282682,27411999.99999992,1318550.5756434423,0.9778941569506211,0.04810121755594068,12.554492178695332
1055,50,27,30,2,0.8833163826334047,40351006.796160266,28838333.333333347,1318550.5756434426,0.9778941569506213,0.04572214907160985,11.97491805944184
1056,50,27,30,2,0.7915291766471733,34673228.221732646,24482333.333333086,1323995.8785096065,0.9819326291594326,0.0540796443085335,13.935823826670331
1057,50,27,30,2,0.8559046932666184,40935331.28101481,29276500.000000037,1324445.5576775067,0.982266130686727,0.04523920406050946,11.803984110520705
1058,50,27,30,2,0.8687603721880762,37171332.12949311,26403666.666666392,1318550.5756434423,0.9778941569506211,0.04993816170645956,12.999265087317418
1059,50,27,30,2,0.9203221068451473,34809122.970542334,24627166.666666407,1298003.8899670418,0.9626558458544782,0.05270618043625491,13.881418397381461
1060,50,27,30,4,0.7145018307198503,43288610.155830294,31082333.33333359,1321937.2811923467,0.9493841259669098,0.04253018159916145,14.673605775593343
1061,50,27,30,4,0.9095787070087603,46637367.78212621,33612333.33333372,1343693.0773347863,0.965008624798484,0.03997619159638141,13.619979647381399
1062,50,27,30,4,0.8165502823318945,36662575.11545902,25974666.66666652,1343693.0773347863,0.965008624798484,0.05173090744833917,17.32556968515187
1063,50,27,30,4,0.8059229696400306,31490263.567355353,22012833.33333312,1344592.435670587,0.9656545227088562,0.0610822066977869,20.17131417910663
1064,50,27,30,4,0.7790163870958926,31432532.9705019,21985333.333333105,1333945.4874746646,0.9580081360375584,0.06067433535120437,20.2083618458655
1065,50,27,30,4,0.8088386615799964,46170472.78212618,33254833.333333623,1343693.0773347863,0.965008624798484,0.04040594832835652,13.757710539319035
1066,50,27,30,4,0.8575694158531736,39289158.78212585,27985833.33333332,1343693.0773347863,0.965008624798484,0.04801333093534658,16.167309753879913
1067,50,27,30,4,0.8244779704872178,39280323.85428116,27987666.666666657,1338212.7156081093,0.9610727584741976,0.04781437236430724,16.170946104121025
1068,50,27,30,4,0.8439370693427344,40246340.56735592,28717333.333333362,1344592.435670587,0.9656545227088562,0.04682163277708883,15.782801393754914
1069,50,27,30,4,0.7895097724426071,38553580.00713673,27450499.99999994,1325911.9930713915,0.9522386701400294,0.04830192503128884,16.47577215611149
1070,50,27,30,6,0.8122552834766056,34179251.14484408,24064333.333333015,1349340.3993058864,0.939341973687432,0.05607221195846845,23.03151688912145
1071,50,27,30,6,0.8926167643797212,38249617.81151107,27180999.999999892,1349340.3993058864,0.939341973687432,0.04964277985746998,20.58059779523066
1072,50,27,30,6,0.9303015073126188,37284757.67585157,26420166.66666647,1363390.276159966,0.9491227814517038,0.05160415122892145,21.113185362335084
1073,50,27,30,6,0.8086394123166948,35538109.05427326,25138666.66666646,1327758.4452285618,0.9243177178736626,0.05281737742237348,22.15086905152438
1074,50,27,30,6,0.7821700423722392,37330250.00918509,26454999.999999832,1363390.276159966,0.9491227814517038,0.05153620397505102,21.087455878444686
1075,50,27,30,6,0.8682041908129493,35706475.54115865,25272499.99999974,1324625.2844438644,0.9221365711171496,0.05241370202567526,22.046421218263312
1076,50,27,30,6,0.8682077888341834,36499416.342518404,25818833.333333153,1363390.276159966,0.9491227814517038,0.05280603730455064,21.567468164771327
1077,50,27,30,6,0.8751409774376471,40691894.009185344,29029000.00000003,1363390.276159966,0.9491227814517038,0.04696649130731215,19.345376251651153
1078,50,27,30,6,0.8707563365153735,30720867.98549075,21427999.99999973,1341857.8097402786,0.9341329764214593,0.06262170103324133,25.624275992845938
1079,50,27,30,6,0.7912871149967382,31904634.478177343,22322666.666666385,1349340.3993058864,0.939341973687432,0.06044709708991922,24.673531381105214
1080,50,27,60,2,0.8623232155801559,39060078.88307296,25794999.99999979,2628294.558194033,0.9908162723726496,0.10189162854018431,20.80384943493157
1081,50,27,60,2,0.8638656392350784,38690383.157373875,25514499.999999873,2626653.403631238,0.9901975888079682,0.10294747706720692,21.002635117226262
1082,50,27,60,2,0.8216375825097517,37190104.54973925,24363166.66666639,2628294.558194033,0.9908162723726496,0.10787984148998406,21.849898241431468
1083,50,27,60,2,0.8004528807877854,32851522.322442964,21112666.66666642,2582697.0826956714,0.9736269050081584,0.12232926912891319,24.73553560240529
1084,50,27,60,2,0.7802307588514578,37875750.41797787,24898499.999999795,2621706.2394556617,0.9883326034881234,0.10529575032454498,21.454360402963694
1085,50,27,60,2,0.8512665276929918,37819814.21640603,24845333.333333064,2628294.558194033,0.9908162723726496,0.10578624657322883,21.486091797021533
1086,50,27,60,2,0.8066412066357683,38432681.64037518,25318333.333333116,2625917.507910457,0.9899201703380155,0.10371604928880834,21.14346346174108
1087,50,27,60,2,0.8628842964265045,43724240.21640676,29366333.333333425,2628294.558194033,0.9908162723726496,0.08950026305159053,18.584656839733626
1088,50,27,60,2,0.7935575593725566,40455975.21640655,26863833.33333325,2628294.558194033,0.9908162723726496,0.0978376587429459,20.086031683904572
1089,50,27,60,2,0.7826794233166612,27374204.417977598,16857499.999999873,2621706.2394556617,0.9883326034881234,0.15552165145814514,29.684880977448138
1090,50,27,60,4,0.8203008090181133,34370864.258986324,22190666.66666639,2637101.151286884,0.9778941569506209,0.11883830219703105,28.064467414368366
1091,50,27,60,4,0.837220463498548,44581067.44346632,29991500.00000015,2647991.757019214,0.9819326291594328,0.08829140779951655,21.636987522185702
1092,50,27,60,4,0.9021731011170364,38961567.11013241,25688666.666666463,2647991.757019212,0.9819326291594322,0.10308015559465522,24.75773105515421
1093,50,27,60,4,0.7895570758171065,39823527.1101326,26348666.66666659,2647991.7570192125,0.9819326291594324,0.10049813110160742,24.221862552063342
1094,50,27,60,4,0.7561440572677339,38669458.44346571,25464999.99999985,2647991.7570192125,0.9819326291594324,0.10398553925070599,24.944750685097745
1095,50,27,60,4,0.85404113239669,43344825.59232068,29062000.000000082,2637101.1512868837,0.9778941569506208,0.09074052547267485,22.2540980801846
1096,50,27,60,4,0.8577639384312227,50138315.110133275,34246666.66666711,2647991.7570192125,0.9819326291594324,0.07732115311521837,19.238779721280427
1097,50,27,60,4,0.7964417803700801,39195445.92565366,25884833.333333172,2637101.151286884,0.9778941569506209,0.10187823569607302,24.61000193312416
1098,50,27,60,4,0.8109187986191055,47679334.77679987,32363833.33333367,2647991.7570192125,0.9819326291594324,0.08181947205530407,20.23098695725431
1099,50,27,60,4,0.8821258245600517,40713813.259281725,27045333.333333284,2638445.384389797,0.9783926276658139,0.0975564010201317,23.69220475264855
1100,50,27,60,6,0.8698510370771019,45641413.0038592,30772500.000000224,2667688.955844392,0.9733345986103699,0.08669068018017297,24.464623825418947
1101,50,27,60,6,0.8308642596626857,40213459.33719215,26616333.33333327,2667688.955844392,0.9733345986103699,0.10022751527925454,27.766822810175206
1102,50,27,60,6,0.8319620063529782,36569016.1142659,23827833.333333045,2666389.676720193,0.9728605428468354,0.1119023135431348,30.534045447408264
1103,50,27,60,6,0.9005141188318665,41484846.43332905,27613666.666666515,2652496.0631181053,0.9677913106228128,0.09605736518576985,26.91585231717093
1104,50,27,60,6,0.8895842971181003,42382725.33719234,28277333.333333362,2667688.9558443916,0.9733345986103695,0.09434018846111333,26.34563943485116
1105,50,27,60,6,0.859522305195027,36904339.77205318,24097333.333333038,2658267.010925773,0.9698969021145314,0.11031374194623772,30.25660415270661
1106,50,27,60,6,0.7911228694469628,38772070.67052515,25512666.666666448,2667688.955844392,0.9733345986103699,0.10456331322393118,28.79908090255413
1107,50,27,60,6,0.8825959947391302,32537226.67052469,20738666.666666437,2667688.955844393,0.9733345986103702,0.12863358087201474,34.31761444534922
1108,50,27,60,6,0.856114884277012,44664525.00385914,30024500.000000164,2667688.955844391,0.9733345986103694,0.08885040403152016,24.99970614046657
1109,50,27,60,6,0.8954798501549392,43991717.33719248,29509333.33333347,2667688.955844392,0.9733345986103699,0.0904015324816232,25.382050703803248
1110,50,27,90,2,0.7295762142323591,36335759.544412404,21662666.666666422,3932593.2378784586,0.9938434296976367,0.1815378179607852,31.429093937176635
1111,50,27,90,2,0.935067852824243,43174162.708103724,26904166.666666567,3929178.9693037393,0.9929805770747098,0.14604351132614232,26.451005146780723
1112,50,27,90,2,0.8485374122838091,41027177.3731291,25266999.99999982,3924861.9032678814,0.9918895698294188,0.15533549306478447,27.835207614062114
1113,50,27,90,2,0.8759671928407969,43503425.15204768,27153499.999999944,3930952.083315663,0.9934286777564386,0.14476778622703046,26.250806597609863
1114,50,27,90,2,0.8959573961672926,50395284.87774712,32428000.00000027,3932593.2378784586,0.9938434296976367,0.12127153194395049,22.660850172200718
1115,50,27,90,2,0.8941545752656956,38373337.211078994,23222833.333333034,3932593.2378784586,0.9938434296976367,0.1693416639318419,29.760247166365463
1116,50,27,90,2,0.816644125824733,40470773.21107933,24828833.333333082,3932593.2378784586,0.9938434296976367,0.15838816045371304,28.21789428246863
1117,50,27,90,2,0.8104176215317428,35182612.27036097,20778999.99999985,3933042.9170463593,0.9939570724416117,0.18927970147968562,32.45921568371032
1118,50,27,90,2,0.9455697851531185,45904529.41210827,28996000.000000082,3928413.8988649044,0.9927872287717202,0.13548123530365888,24.877719358534016
1119,50,27,90,2,0.9429959393389111,41514702.54441277,25628166.666666437,3932593.2378784586,0.9938434296976367,0.1534480904946443,27.50832668928024
1120,50,27,90,4,0.7575836001321593,46224012.10480637,29203166.66666673,3952290.436703639,0.9878224495840096,0.13533773517838696,27.994108280043694
1121,50,27,90,4,0.6837524320115759,36246111.54747076,21581999.999999724,3940256.815099105,0.9848148058490332,0.18257143986188282,35.700381220348994
1122,50,27,90,4,0.8997181029635136,37934830.1048052,22856166.666666403,3952290.436703639,0.9878224495840096,0.17292009173470405,34.11113207637878
1123,50,27,90,4,0.8123616503371822,46105976.21413871,29131666.666666746,3940256.815099105,0.9848148058490332,0.13525682756790758,28.065775985092063
1124,50,27,90,4,0.929438812536878,44494589.8808054,27897833.333333343,3940256.815099105,0.9848148058490332,0.14123881120155463,29.08218737303658
1125,50,27,90,4,0.8427687599369934,42141673.77147263,26077333.3333332,3952290.436703639,0.9878224495840096,0.1515603756788907,30.70594696872149
1126,50,27,90,4,0.8384874472191387,38961285.547470815,23660999.999999702,3940256.815099105,0.9848148058490332,0.16652959786565041,33.212456463310936
1127,50,27,90,4,0.8825653299051088,42635528.69552909,26464166.66666659,3946751.437544544,0.9864380503843028,0.14913567796244817,30.350274514965577
1128,50,27,90,4,0.8753180109015638,41540696.10480569,25617166.66666647,3952290.4367036405,0.9878224495840098,0.15428288725803677,31.150176124523387
1129,50,27,90,4,0.8234330002836607,49762836.77147339,31912833.333333638,3952290.436703639,0.9878224495840096,0.12384642865838513,26.003340724775303
1130,50,27,90,6,0.7978713992951335,52778961.48904363,34206333.33333369,3962448.42478084,0.9795743986840695,0.1158396132718346,27.39728026479215
1131,50,27,90,6,0.8397837754680356,47078444.9985327,29826500.00000015,3971987.6355288215,0.981932629159433,0.13316975292202576,30.714693317612078
1132,50,27,90,6,0.8930636173139045,53342020.998533,34622500.00000042,3971987.6355288215,0.981932629159433,0.11472272757682934,27.108084263244685
1133,50,27,90,6,0.902102257185231,41861241.05514685,25857333.33333313,3955651.7269303277,0.9778941569506213,0.15297987909027838,34.54269303901142
1134,50,27,90,6,0.8455184410888988,46367327.99853261,29282000.000000067,3971987.6355288215,0.981932629159433,0.13564604998049357,31.185752175449096
1135,50,27,90,6,0.7706228745746759,56732396.99853336,37218500.0000007,3971987.6355288215,0.981932629159433,0.10672078766013533,25.48808223346145
1136,50,27,90,6,0.8527813588495169,38442133.055146195,23239333.33333299,3955651.7269303277,0.9778941569506213,0.17021364899726268,37.614978282440184
1137,50,27,90,6,0.8868968214261415,43841306.33186564,27347833.333333284,3971987.6355288215,0.981932629159433,0.14523957298977352,32.98259383637455
1138,50,27,90,6,0.9160635554992729,51627678.33186628,33309833.333333645,3971987.6355288215,0.981932629159433,0.1192436958714529,28.00823214836453
1139,50,27,90,6,0.8399994381585647,50667550.66519971,32574666.66666706,3971987.6355288215,0.981932629159433,0.12193486663037044,28.53897575501246
1140,50,27,120,2,0.8418977825808015,44630162.20575309,25967333.333333194,5236891.917562893,0.9953696832787949,0.20167230305625994,32.96873520684466
1141,50,27,120,2,0.8759710997517822,53297648.87242092,32604000.00000033,5236891.917562886,0.9953696832787937,0.16062114825060828,27.607221540336685
1142,50,27,120,2,0.9782744433241706,50019806.539087586,30094166.666666873,5236891.91756289,0.9953696832787946,0.1740168443794596,29.41634727935595
1143,50,27,120,2,0.7175103204652171,43793503.64932388,25331166.66666645,5234049.121192822,0.9948293564270964,0.2066248740165751,33.59859059878432
1144,50,27,120,2,0.8549685560116993,38910099.87241907,21587499.99999975,5236891.917562893,0.9953696832787949,0.242589087090351,37.81537453834662
1145,50,27,120,2,0.8154065085457103,42070619.87241915,24007499.999999754,5236891.917562893,0.9953696832787949,0.2181356625039236,34.9745262718277
1146,50,27,120,2,0.8391676179452763,56779009.539087966,35269666.66666724,5236891.917562893,0.9953696832787949,0.1484814689930764,25.91450629280623
1147,50,27,120,2,0.8162182142714558,44067493.87241952,25536499.9999998,5236891.917562893,0.9953696832787949,0.20507477209339312,33.38969091956699
1148,50,27,120,2,0.8355265974420422,39117370.64932333,21750666.66666639,5234049.121192822,0.9948293564270964,0.24063856071198841,37.61500263375839
1149,50,27,120,2,0.8089131893662251,41459079.78769775,23580333.33333309,5210703.328956403,0.9903920500648389,0.2209766611564633,35.49041627394277
1150,50,27,120,4,0.8092364461358552,40994558.835955136,23173333.333332993,5243412.478911328,0.9883326034881244,0.22626923815785696,39.600377369500144
1151,50,27,120,4,0.8157142213989402,46432751.099479154,27316666.666666493,5256589.11638807,0.9908162723726504,0.19243157228998548,34.962391018399295
1152,50,27,120,4,0.8890174270145369,45082183.28075058,26289999.999999896,5251835.015820919,0.9899201703380164,0.1997655007919718,36.00979104960889
1153,50,27,120,4,0.8622335092732439,40513959.09947835,22784666.666666348,5256589.11638807,0.9908162723726504,0.23070730826527241,40.070139677385974
1154,50,27,120,4,0.7999102763114002,50558187.43281347,30475500.000000168,5256589.11638807,0.9908162723726504,0.17248573826149008,32.10953719726065
1155,50,27,120,4,0.812721440153638,46992363.83595664,27765833.33333335,5243412.478911328,0.9883326034881244,0.18884405218324649,34.54603828117794
1156,50,27,120,4,0.777826719747636,49585426.835956976,29751333.33333346,5243412.478911333,0.9883326034881252,0.17624126018703848,32.73945801395801
1157,50,27,120,4,0.7518752789155805,51087335.09948011,30880666.666666828,5256589.11638807,0.9908162723726504,0.17022265656143143,31.77695600756675
1158,50,27,120,4,0.7072840388112133,47274895.16928941,27982166.666666552,5243412.478911334,0.9883326034881253,0.18738407720076555,34.339579055366976
1159,50,27,120,4,0.8390932030418644,43626592.43281216,25167999.999999776,5256589.11638807,0.9908162723726504,0.20886002528560543,37.21124913663939
1160,50,27,120,6,0.869811130196522,59031388.99320704,36932500.0000007,5276286.315213253,0.9863378670471844,0.1428629612187952,30.075524738276137
1161,50,27,120,6,0.8190477892568827,48491533.659872375,28862166.666666616,5276286.315213253,0.9863378670471844,0.18280977918774619,36.61257679439361
1162,50,27,120,6,0.7867687005095299,42304576.32653818,24124833.3333331,5276286.315213253,0.9863378670471844,0.21870767944013306,41.96709089570221
1163,50,27,120,6,0.8449423349879711,43652585.99320498,25156999.99999978,5276286.315213254,0.9863378670471846,0.20973432107219858,40.67113000536465
1164,50,27,120,6,0.8176207696400686,45331013.65987217,26442166.666666556,5276286.315213253,0.9863378670471844,0.19954061941015705,39.165239350727695
1165,50,27,120,6,0.8931550209875512,43362871.65987159,24935166.666666426,5276286.315213253,0.9863378670471844,0.2116002024669297,40.94286037893961
1166,50,27,120,6,0.7861224431268036,44143145.22846705,25552999.9999998,5263296.190890148,0.9839095205261502,0.2059756659057719,40.219154997027246
1167,50,27,120,6,0.7745271514074601,39766582.993204504,22181499.999999702,5276286.315213253,0.9863378670471844,0.2378687787216069,44.64552562394884
1168,50,27,120,6,0.7910026070702775,46540252.67696527,27395499.99999994,5258807.390742553,0.9830703936670915,0.1919588031152038,38.14762271109715
1169,50,27,120,6,0.8702949730855376,42159701.596861176,24166999.999999724,5178704.862629761,0.9680961955277576,0.21428827999461333,42.11130375107256
1170,50,27,150,2,0.7973490408215498,46926759.86709289,25679499.999999825,6541190.59724731,0.996289532228186,0.25472421960113534,38.374692927878876
1171,50,27,150,2,0.8742445159692356,47293092.867092974,25959999.99999984,6541190.597247309,0.9962895322281857,0.2519719028215466,38.07744198631203
1172,50,27,150,2,0.8318040110171339,49907704.86709363,27961999.999999996,6541190.597247316,0.9962895322281867,0.23393142826862587,36.08260497643817
1173,50,27,150,2,0.7220143444396978,45700861.20042595,24740833.333333105,6541190.597247308,0.9962895322281855,0.26438845083016743,39.404071448509505
1174,50,27,150,2,0.7697603949629628,49447992.867093444,27609999.99999997,6541190.59724731,0.996289532228186,0.23691382097962035,36.41806058418183
1175,50,27,150,2,0.8303706357961026,41456071.0341465,21539833.33333311,6509817.163240842,0.991511040694267,0.3022222624706587,43.43875227627622
1176,50,27,150,2,0.8295173626301077,47545232.066226035,26165333.333333213,6533369.155470604,0.9950982474837323,0.2496956210050436,37.875511838740316
1177,50,27,150,2,0.9019929098160435,46411978.20042608,25285333.333333127,6541190.59724731,0.996289532228186,0.2586950510406836,38.800328488981926
1178,50,27,150,2,0.8878678170691203,50744350.61676579,28618333.333333373,6531173.230892319,0.9947637859452122,0.2282164078117399,35.48769425783174
1179,50,27,150,2,0.9150470854551112,47868756.28343179,26416499.99999988,6531173.230892319,0.9947637859452122,0.24723840141170664,37.61952763797392
1180,50,27,150,4,0.8035310011390673,47618552.083835736,26190999.999999825,6552792.948024664,0.9914038222546078,0.2501925450736783,41.00922675183322
1181,50,27,150,4,0.8958014542967281,49797221.427486405,27846499.999999974,6560887.796072488,0.9926285310709609,0.23560906383468275,39.21503939418836
1182,50,27,150,4,0.8467784125860618,49154298.59299471,27505499.999999963,6464461.81535426,0.9780397768394515,0.23502433387338054,39.72795983052245
1183,50,27,150,4,0.8324457215807871,49615252.09415309,27707166.666666668,6560887.796072494,0.9926285310709619,0.23679389072884247,39.35886481629159
1184,50,27,150,4,0.8956325577411615,52169396.79110848,29685333.333333474,6546568.142723539,0.9904620412739977,0.22053207451682677,37.43190682881015
1185,50,27,150,4,0.8976768670877879,47632744.09415228,26189166.666666474,6560887.796072496,0.9926285310709623,0.25051915089849663,40.99700819545559
1186,50,27,150,4,0.8688461487675986,56843744.42748732,33242000.00000034,6560887.796072489,0.9926285310709612,0.1973674206146568,34.35382414842653
1187,50,27,150,4,0.8589836288909465,52124513.42748684,29628500.00000008,6560887.796072494,0.9926285310709619,0.22143840545665414,37.4641386862372
1188,50,27,150,4,0.8777191516115451,53958572.760820396,31032833.333333485,6560887.796072489,0.9926285310709612,0.21141762099515427,36.1907274429975
1189,50,27,150,4,0.8159077795192683,48896343.12444075,27179166.66666657,6546568.142723541,0.9904620412739978,0.24086714000515946,39.93754696604083
1190,50,27,150,6,0.8753452757914151,48142392.98787876,26548499.99999989,6580584.994897668,0.9890160138720053,0.247870312631512,43.720302821879756
1191,50,27,150,6,0.8493624605782838,48822383.654545754,27069166.666666616,6580584.994897667,0.9890160138720052,0.24310260732928654,43.1113731540231
1192,50,27,150,6,0.8651797892952902,45970732.65454493,24885666.666666444,6580584.9948976785,0.9890160138720069,0.2644327388549394,45.785652706840374
1193,50,27,150,6,0.8545777078496769,50065042.65454598,28020666.666666735,6580584.994897669,0.9890160138720056,0.23484755281450548,42.04131043137903
1194,50,27,150,6,0.7661563021259649,50979387.06079677,28768666.666666724,6550061.0350394845,0.984428475662266,0.22768038265147744,41.2872755313803
1195,50,27,150,6,0.8140064917125097,42585145.32121105,22293333.33333301,6580584.994897669,0.9890160138720056,0.29518174319218443,49.42568550897088
1196,50,27,150,6,0.8888357077874667,49593068.060796425,27707166.666666653,6550061.035039471,0.9844284756622641,0.23640313402812058,42.44141534901034
1197,50,27,150,6,0.8770389690465034,55557643.3212136,32226333.3333337,6580584.994897672,0.989016013872006,0.20419899859010532,37.88497629085579
1198,50,27,150,6,0.7897112920147015,46918468.87047314,25620833.333333187,6574537.434751867,0.9881071077741906,0.2566090395739888,44.860798970458276
1199,50,27,150,6,0.8495955380870897,39427019.65454459,19875166.66666646,6580584.994897671,0.9890160138720058,0.3310958396104555,53.38470973565937
1200,50,30,30,2,0.9742229849166455,45882396.8883999,33066000.000000186,1323995.8785096065,0.9819326291594326,0.04004100521712935,10.531271964175957
1201,50,30,30,2,0.6908992696957851,38187009.55506619,27173666.666666582,1323995.8785096065,0.9819326291594326,0.04872349008879714,12.653517665561608
1202,50,30,30,2,0.8762897005341136,34008897.888399124,23974499.999999724,1323995.8785096065,0.9819326291594326,0.0552251716828139,14.20804642319285
1203,50,30,30,2,0.9405843278375376,43983690.55506666,31612166.666666903,1323995.8785096065,0.9819326291594326,0.04188247811263374,10.985890313025092
1204,50,30,30,2,0.7087312206256139,37959248.59801575,27004999.999999836,1320344.1994546212,0.9792243859741558,0.04889258283483167,12.729440593438365
1205,50,30,30,2,0.8796128536413361,42219881.12949364,30270166.666666772,1318550.5756434423,0.9778941569506211,0.04355940917548426,11.444845107876201
1206,50,30,30,2,0.9384383616162585,34828574.12949323,24610666.666666422,1318550.5756434423,0.9778941569506211,0.05357638594282109,13.87366586422557
1207,50,30,30,2,0.8458189713102287,40246136.22173296,28750333.333333295,1323995.8785096065,0.9819326291594326,0.04605149662646027,12.006121465619636
1208,50,30,30,2,0.8703872952494153,39146554.970542654,27949166.66666668,1298003.8899670418,0.9626558458544782,0.04644159539522495,12.343359469654548
1209,50,30,30,2,0.9258243421665734,32780305.59801534,23039499.999999654,1320344.1994546212,0.9792243859741558,0.05730784953903691,14.740558124304217
1210,50,30,30,4,0.8556368386109108,31511264.115458533,22031166.666666385,1343693.0773347863,0.965008624798484,0.060990554774742,20.15787109246401
1211,50,30,30,4,0.8570565892872335,44440664.11545948,31931166.666666914,1343693.0773347863,0.965008624798484,0.04208092649297007,14.293215743799704
1212,50,30,30,4,0.8580705623547975,39495547.63716903,28159999.99999996,1333945.4874746646,0.9580081360375584,0.04737022327679924,16.082825482896126
1213,50,30,30,4,0.9568668960570729,44074331.115459464,31650666.666666925,1343693.0773347863,0.965008624798484,0.04245386334152336,14.412016789001205
1214,50,30,30,4,0.9118479497496886,39538645.63716915,28193000.000000022,1333945.4874746646,0.9580081360375584,0.0473147762733538,16.065294846692133
1215,50,30,30,4,0.8259756899948976,36702178.78212568,26005833.33333317,1343693.0773347863,0.965008624798484,0.05166891059062883,17.30687444390491
1216,50,30,30,4,0.8801433145398659,35597152.40013497,25173499.99999979,1334908.7685708704,0.9586999417643453,0.05302833410415245,17.84412395856674
1217,50,30,30,4,0.94167822821609,35660643.78212547,25208333.333333082,1343693.0773347863,0.965008624798484,0.05330352703476892,17.81235369391697
1218,50,30,30,4,0.8800342743768536,38840318.44879238,27642999.99999992,1343693.0773347865,0.9650086247984841,0.04860880068497595,16.354139856949335
1219,50,30,30,4,0.8486478128515027,42962808.90068939,30798166.666666817,1344592.435670587,0.9656545227088562,0.04365819726295116,14.784880603786766
1220,50,30,30,6,0.8711411956954582,39233014.85369702,27910666.666666627,1364739.3136636668,0.9500619125649178,0.04889669351013957,20.06473382011376
1221,50,30,30,6,0.8079570854625178,43382024.67585221,31089666.66666686,1363390.276159966,0.9491227814517038,0.04385348645830739,18.1457644239039
1222,50,30,30,6,0.8719013382150919,42302180.34251881,30262833.33333347,1363390.276159966,0.9491227814517038,0.04505164011388975,18.608969883492477
1223,50,30,30,6,0.861184776296901,46260013.34251909,33293333.333333686,1363390.276159966,0.9491227814517038,0.0409508493039633,17.016856311116943
1224,50,30,30,6,0.8896537992091352,38277306.009185314,27181000.000000004,1363390.276159966,0.9491227814517038,0.05015968051800764,20.565710654012523
1225,50,30,30,6,0.7551954050776384,42340433.47817816,30314166.66666682,1349340.3993058864,0.939341973687432,0.04451187506300836,18.59215731472648
1226,50,30,30,6,0.8223147070355388,37635624.67585179,26689666.66666652,1363390.276159966,0.9491227814517038,0.05108307620277412,20.916352705182874
1227,50,30,30,6,0.9015612346893181,44440320.009185776,31900000.000000354,1363390.276159966,0.9491227814517038,0.04273950708965363,17.713643822485672
1228,50,30,30,6,0.8680672607831551,44365849.94775899,31854166.666666828,1356259.125309238,0.9441584378967111,0.04257713408426625,17.743376965096623
1229,50,30,30,6,0.8457665330070603,41188815.34251862,29410333.33333336,1363390.276159966,0.9491227814517038,0.04635752545567765,19.11198449029887
1230,50,30,60,2,0.7417374959460447,35511443.4179774,23088999.99999966,2621706.239455662,0.9883326034881235,0.1135478470031487,22.88276459043136
1231,50,30,60,2,1.0,49852633.54974059,34059666.66666714,2628294.558194033,0.9908162723726496,0.07716735997202938,16.300041585350275
