int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
106,100,50,4,800,4,1.0,153531187.25638703,63634999.99999861,34381508.34052027,0.9885056106025173,0.5402924230458243,59.20490919425139,0.9867484865708566,2.418982425007516
107,100,50,4,800,4,0.968457643797118,152971887.58408976,63248166.66666588,34355107.49182992,0.987746557602381,0.5431794991448554,59.42137567599322,0.9903562612665536,2.393357504379556
108,100,50,4,800,4,1.0,153346823.58972076,63493833.33333205,34381508.34052023,0.9885056106025161,0.54149366222737,59.276089241468405,0.9879348206911401,2.4211297504730362
109,100,50,4,800,4,1.0,161008133.75075218,69323833.3333316,34404607.49182987,0.9891697362261969,0.49628830140424135,56.455532948859705,0.9409255491476618,2.337956190271055
110,100,50,2,900,4,1.0,165316866.15709978,66342833.33333216,38407495.92830884,0.981561880126043,0.5789245649991259,61.62589599489858,0.9732655973418188,2.4364052493411195
111,100,50,2,900,4,1.0,148364283.9904388,53353666.66666716,38412995.928309,0.9817024409777823,0.7199691854038518,68.6674698652982,0.8654914084643796,2.4414667567874613
112,100,50,2,900,4,0.9664384493172465,159357578.55927283,61702666.66666609,38456676.049752094,0.9828187528094062,0.6232579259095089,63.930439280681355,0.9365921896202727,2.4016369796651267
113,100,50,2,900,4,0.9543477256127395,165689602.99043232,66746166.66666532,38332329.261642106,0.9796408818189958,0.5743000860720023,61.48726182045527,0.9755169952225987,2.38930478969294
114,100,50,2,900,4,0.9746842676511173,169163324.15709686,69351333.33333144,38367162.59497559,0.9805311005466549,0.5532289106911182,60.22463823505205,0.9962630293351113,2.4135304255391232
115,100,50,2,900,4,0.9835749509825777,159942016.90396512,62771499.999998935,38060649.700977445,0.9726976981015364,0.6063364695917428,63.696833372540986,0.9402458554711377,2.4088899821271097
116,100,50,2,900,4,1.0,162239530.3736058,63963166.66666538,38422385.573586,0.9819424076209868,0.6006954873547553,62.79480701490874,0.9544880868655297,2.4350444767493338
